Time,Tx,Transaction Hash URL,Token,Profit,Cost,Revenue
2024-06-22 01:43:59,0xd01…447b6,https://eigenphi.io/mev/ethereum/tx/0xd01faa349c84e0f9c9e0c35a4088f28e65f3c0c74189001a91b42b62fab447b6,"…
…",<$0.01,$39.82,$39.82
2024-06-22 01:43:47,0xc5c…981d1,https://eigenphi.io/mev/ethereum/tx/0xc5c9c54756196879de7c57e71ba95cf744f9df0c9ca427b1de44705ca67981d1,"…
…",<$0.01,$31.82,$31.82
2024-06-22 01:43:23,0x38c…69942,https://eigenphi.io/mev/ethereum/tx/0x38c3f2788ca38065e76b498be440f7859451af493bef74a6f970d405a4b69942,"…
…",<$0.01,$20.41,$20.41
2024-06-22 01:42:47,0x5e4…2c46d,https://eigenphi.io/mev/ethereum/tx/0x5e47b427b31088bfae53e29e5a1e50c466782ba7b5c2170a4c6a079fafe2c46d,"…
…",<$0.01,$7.23,$7.23
2024-06-22 01:42:35,0x536…07142,https://eigenphi.io/mev/ethereum/tx/0x536c13d3ddfe59ad3ea72b1b19e075ba7d4f5a464d2f45626e57b0377d007142,"…
…",$2.88,$176.80,$179.69
2024-06-22 01:42:23,0x468…e7154,https://eigenphi.io/mev/ethereum/tx/0x468f81d7455e4e8b16ed5523a7a8023e5a0a5dfcd7879d3245da9fa6a0fe7154,"…
…",-$0.21,$56.20,$55.99
2024-06-22 01:42:11,0x01d…bfc37,https://eigenphi.io/mev/ethereum/tx/0x01d2ad733b6bf8996fc08a7781aa3ebec5cddbcff4cd43a071859d03a95bfc37,"…
…",<$0.01,$66.55,$66.55
2024-06-22 01:41:59,0xda7…5277f,https://eigenphi.io/mev/ethereum/tx/0xda7b7b8367516b246415b84c806286dcd2849a93b6658135c8e6d3d2bbb5277f,"…
…",$0.47,$23.00,$23.47
2024-06-22 01:41:59,0x1b6…e4b4f,https://eigenphi.io/mev/ethereum/tx/0x1b66b6a28754719e472791093ae00d35fa80f85e22a3b24c27370422abae4b4f,"…
…",$21.69,$183.02,$204.71
"a few seconds ago
items per page:
4490 - 4500",,,,,,
2024-06-22 01:40:59,0xe55…9a7e9,https://eigenphi.io/mev/ethereum/tx/0xe5573af80371db02b63a9fe9e0d3acfcf434dfcb23048b7950d8f7609429a7e9,"…
…",$0.52,$7.00,$7.53
2024-06-22 01:40:11,0x934…1801a,https://eigenphi.io/mev/ethereum/tx/0x9340ff2461b6bc25fd7b0e34025e98b329daea29fd0e70b4aa19a94b1b11801a,"…
…",$0.82,$6.75,$7.57
2024-06-22 01:39:59,0x6b3…1f649,https://eigenphi.io/mev/ethereum/tx/0x6b3246e236bd5cd9b7385428b624020839dd2b904ef352048fc5ff2ba291f649,"…
…",$0.08,$11.58,$11.66
2024-06-22 01:39:47,0x9c0…520c5,https://eigenphi.io/mev/ethereum/tx/0x9c0741ecd06b5ac06b62f47f1ea5ccb148eff0449566d239db6107b85f7520c5,"…
…",<$0.01,$9.87,$9.87
2024-06-22 01:39:47,0xbd0…cac3f,https://eigenphi.io/mev/ethereum/tx/0xbd060025f766be450373adccb07e6927add8ce16bfe7678612e0d13d8f9cac3f,"…
…",-$0.02,$33.11,$33.09
2024-06-22 01:39:23,0xa3a…f4f98,https://eigenphi.io/mev/ethereum/tx/0xa3a022a1053b2066b65e1846df79102b6584dcaf95e5f6be1162535eea9f4f98,"…
…",$6.46,$86.00,$92.47
2024-06-22 01:38:47,0xc62…3a748,https://eigenphi.io/mev/ethereum/tx/0xc62b7ed86003cb3f1248d7627abc945440d5e43dc79be6c873efff010873a748,"…
…",$0.77,$18.85,$19.62
2024-06-22 01:38:35,0x748…055cd,https://eigenphi.io/mev/ethereum/tx/0x7488febb08f5ea9d56d8b2d4c5c78ec4498135a71da0df9488431acc034055cd,"…
…",<$0.01,$9.26,$9.26
2024-06-22 01:38:11,0x9ca…ac8ad,https://eigenphi.io/mev/ethereum/tx/0x9ca62ce90f28db5ae1c56c0d8eae13d8114b6df299388e955de6a64c996ac8ad,"…
…",<$0.01,$84.22,$84.23
2024-06-22 01:37:59,0xfee…fe26d,https://eigenphi.io/mev/ethereum/tx/0xfeeda956d1282cc173bcd0f58b86af24e08a062d8a45b9910bb758f849dfe26d,"…
…",$1.48,$17.22,$18.69
"a few seconds ago
items per page:
4500 - 4510",,,,,,
2024-06-22 01:37:47,0x159…9a9f1,https://eigenphi.io/mev/ethereum/tx/0x1596b64a0420a14f8ab4f4ed46db7f2819b0d8ce73da3e4556951a4cf579a9f1,"…
…",<$0.01,$28.88,$28.88
2024-06-22 01:37:35,0x548…5902f,https://eigenphi.io/mev/ethereum/tx/0x548c4e758d522e3b346355516af96ab04fc6def8afd9eab296b004843135902f,"…
…",$0.62,$56.36,$56.98
2024-06-22 01:37:11,0x934…5d102,https://eigenphi.io/mev/ethereum/tx/0x934c7771e123b81dd56cad16e1f1ee719638643056298722eb6ef8f729c5d102,"…
…",-$0.02,$8.42,$8.40
2024-06-22 01:36:59,0x18a…ad38b,https://eigenphi.io/mev/ethereum/tx/0x18ab4dedab9fae159ff3a3fa97dc38ea983f3b80197ea31f31239a8670fad38b,"…
…",-$0.02,$6.26,$6.24
2024-06-22 01:36:47,0xf6c…4e385,https://eigenphi.io/mev/ethereum/tx/0xf6c0923774efe8cfc781e9c568b1c896ae6487aa13363658516841e067f4e385,"…
…",$0.68,$4.95,$5.64
2024-06-22 01:36:47,0x225…a6ee9,https://eigenphi.io/mev/ethereum/tx/0x2252c0e4ed061ec98f3cbeff1cc6c8309c7d74a7e742e4bddd47a4bb46aa6ee9,"…
…",<$0.01,$142.95,$142.95
2024-06-22 01:36:35,0x05c…ee45e,https://eigenphi.io/mev/ethereum/tx/0x05c378b71c2a422b279fdc281d0cae89d384b92c6a88b02b85b2e0cfaf7ee45e,"…
…",-$0.02,$10.39,$10.37
2024-06-22 01:36:23,0x83c…5f1d2,https://eigenphi.io/mev/ethereum/tx/0x83c0d155537529fd9f5236f783812c873d6b84fe043468ca5e93d62f79d5f1d2,"…
…",$3.71,$250.24,$253.96
2024-06-22 01:36:11,0x58a…bff56,https://eigenphi.io/mev/ethereum/tx/0x58aeb14035aba1072a137fffd3a13d9e9bb3295be66fbab6f64b023b6f4bff56,"…
…",$0.13,$12.96,$13.09
2024-06-22 01:36:11,0x0fe…6ddab,https://eigenphi.io/mev/ethereum/tx/0x0fe2e8a6e668308895e87aba181524e773dbfb7e10077861121e822321f6ddab,"…
…",<$0.01,$26.41,$26.41
"a few seconds ago
items per page:
4510 - 4520",,,,,,
2024-06-22 01:35:59,0x431…154e9,https://eigenphi.io/mev/ethereum/tx/0x431b9e3a3eba42f2c2f97960be99c4cac1af321064d2316b2996ce00109154e9,"…
…",<$0.01,$18.79,$18.79
2024-06-22 01:35:23,0x988…54270,https://eigenphi.io/mev/ethereum/tx/0x9886afb870ee115191564dba4fe81679304579165f35f621d5f80d3076f54270,"…
…",<$0.01,$18.76,$18.76
2024-06-22 01:34:11,0x323…5f073,https://eigenphi.io/mev/ethereum/tx/0x323689140a8974017546b6176ec5f8ea52e4d680f7b07e211410bdba7455f073,"…
…",<-$0.01,$72.68,$72.67
2024-06-22 01:33:47,0x530…30bb4,https://eigenphi.io/mev/ethereum/tx/0x530d037fd0acf4aa491f7fd12c36f49fc78c9fa6a3490d8c55fb0dd01fd30bb4,"…
…",<$0.01,$5.20,$5.20
2024-06-22 01:33:35,0x702…35397,https://eigenphi.io/mev/ethereum/tx/0x702cef1335e20be22ad6fe15947b77a998116c8ad60f4d74e2d8d4f73c035397,"…
…",<$0.01,$41.20,$41.20
2024-06-22 01:32:59,0x3d7…0bd2e,https://eigenphi.io/mev/ethereum/tx/0x3d77bccf7e89ebb2f2013bb66d4dcb568f014d2ee60eafc9b6f52385e120bd2e,"…
…",$0.67,$25.04,$25.71
2024-06-22 01:32:47,0x859…04087,https://eigenphi.io/mev/ethereum/tx/0x8599cd0e324701529f0b3e46792ec1e7ca5bc29f2f08829805d24ec7cf104087,"…
…",$0.12,$11.90,$12.02
2024-06-22 01:32:47,0x807…5e1c2,https://eigenphi.io/mev/ethereum/tx/0x8070b6eb8a818cad4e929aa1b5968f3ffa99ce08b01ee827c67117023355e1c2,"…
…",$3.30,$35.82,$39.12
2024-06-22 01:32:35,0x369…bb148,https://eigenphi.io/mev/ethereum/tx/0x3691a4260dc2f5e288fa4594363d1e9ee226d49687308304e25674dda85bb148,"…
…",$2.42,$52.85,$55.26
2024-06-22 01:32:23,0x3e4…fb63c,https://eigenphi.io/mev/ethereum/tx/0x3e40cb680b9f32f0ce3b59c3e39bbff1f86e11a20c241c3fbb560d0878cfb63c,"…
…",$2.93,$32.31,$35.24
"a few seconds ago
items per page:
4520 - 4530",,,,,,
2024-06-22 01:32:11,0xd58…9318b,https://eigenphi.io/mev/ethereum/tx/0xd58c297e31fa22ea2e451e5b2c1cac77c41663616f5ec8356bfb019ed2c9318b,"…
…",$0.38,$184.47,$184.85
2024-06-22 01:31:59,0xbc3…9dfa1,https://eigenphi.io/mev/ethereum/tx/0xbc34642ec0ae8e2d260f72f84db453c4f4b4743a763f65b46981e9171809dfa1,"…
…",$6.65,$87.04,$93.69
2024-06-22 01:31:47,0x73f…e7443,https://eigenphi.io/mev/ethereum/tx/0x73f7d75f75d92f6130de9eb4768615075222212ad99de270870e1a3a0e9e7443,"…
…",<$0.01,$5.10,$5.10
2024-06-22 01:31:35,0x6f2…a915a,https://eigenphi.io/mev/ethereum/tx/0x6f2b07821ae6cb1bb30543997a624092ee0187399ca9bb1f8ec655e20f6a915a,"…
…",$0.08,$7.15,$7.24
2024-06-22 01:31:23,0x3e6…68e0e,https://eigenphi.io/mev/ethereum/tx/0x3e6ef6fd98ef2b7d0e3d5fd0f2e2fed2a7994c37aeedcb9befa1ae1458068e0e,"…
…",<$0.01,$6.89,$6.89
2024-06-22 01:30:59,0xd46…82feb,https://eigenphi.io/mev/ethereum/tx/0xd4627c095da174572c65f3240ac86fe001f2f31ad402b81e0462d50d5e282feb,"…
…",$0.38,$5.19,$5.57
2024-06-22 01:30:59,0x889…c52ef,https://eigenphi.io/mev/ethereum/tx/0x8895fd9f4a870737ba6449a408702345e8d4df11bef2a5320939b027551c52ef,"…
…",-$0.35,$19.50,$19.16
2024-06-22 01:30:35,0x64e…622c0,https://eigenphi.io/mev/ethereum/tx/0x64e2adec20caeb0a5acd1b6580e9847666679f6e4496af212bb6dd63295622c0,"…
…",$0.51,$78.21,$78.71
2024-06-22 01:29:59,0x5ea…d7595,https://eigenphi.io/mev/ethereum/tx/0x5ea8d778d385bddf53dd6a2b3eac620e430facbb325a3da1bb97e461a44d7595,"…
…",$0.20,$5.05,$5.25
2024-06-22 01:29:47,0x420…4af2e,https://eigenphi.io/mev/ethereum/tx/0x4201d0717163db42c8b8b7e92e46113ac88d9db1752d83d604d09dadefb4af2e,"…
…",$2.06,$23.88,$25.94
"a few seconds ago
items per page:
4530 - 4540",,,,,,
2024-06-22 01:29:35,0xff3…87943,https://eigenphi.io/mev/ethereum/tx/0xff3f7df7b282dbd06789a691ec0cf1f2ed41f5a566d3745732b51f95ba087943,"…
…",$0.34,$5.22,$5.56
2024-06-22 01:29:23,0xfdb…7d6ef,https://eigenphi.io/mev/ethereum/tx/0xfdbe3781736a58238da1ff8991a862cc797fb7f36ffa5a3bdace6f222537d6ef,"…
…",<$0.01,$24.06,$24.06
2024-06-22 01:29:11,0x86e…918d8,https://eigenphi.io/mev/ethereum/tx/0x86e978e93d30bd14c9019f28a20241cc09ffc07f579cb84e7cec1aceb99918d8,"…
…",$3.19,$26.01,$29.19
2024-06-22 01:28:23,0x357…cb65c,https://eigenphi.io/mev/ethereum/tx/0x3573e29c39db06af56c9e752e7e474efd42070506ee0cedd714cd8d8ed4cb65c,"…
…",$7.59,$82.18,$89.77
2024-06-22 01:27:47,0x925…653ee,https://eigenphi.io/mev/ethereum/tx/0x9255c774859468b8a5e6c0a51846cc8ccf0096e3c0bead0b2c113523b74653ee,"…
…",$1.73,$16.17,$17.90
2024-06-22 01:26:35,0xcc3…79478,https://eigenphi.io/mev/ethereum/tx/0xcc36746cc2a280af7c74aebc76fbf7b184f7b4182459076ea96dd7f175379478,"…
…",$1.41,$40.56,$41.98
2024-06-22 01:26:11,0x356…54adb,https://eigenphi.io/mev/ethereum/tx/0x356698ff4d8759c1efb2e83073b26b0586fddf9f676d3305a731d52f39c54adb,"…
…",$8.67,$63.03,$71.70
2024-06-22 01:25:47,0x738…3953b,https://eigenphi.io/mev/ethereum/tx/0x7384a3d42ab4802adb2ffdfe65021b0951a25726d43964b0f872637f2ed3953b,"…
…",<$0.01,$52.43,$52.43
2024-06-22 01:25:35,0x700…3c2a5,https://eigenphi.io/mev/ethereum/tx/0x70076435c9348a349e734a80d1c14a42af755be300012a5a3ca4c2634803c2a5,"…
…",<$0.01,$12.68,$12.68
2024-06-22 01:25:23,0xbdb…86e3a,https://eigenphi.io/mev/ethereum/tx/0xbdbb81400eb445a0dfa3573a34bc21c8d37774f3de9d0188d5aa7ec9f8386e3a,"…
…",<$0.01,$34.38,$34.38
"a few seconds ago
items per page:
4540 - 4550",,,,,,
2024-06-22 01:25:11,0x6df…cfbbb,https://eigenphi.io/mev/ethereum/tx/0x6dff35c150ed83af358bbe311bbfbcb0e717d2df98f700ecc81c323df57cfbbb,"…
…","$1,844.76",$254.95,"$2,099.70"
2024-06-22 01:24:59,0x6b1…07002,https://eigenphi.io/mev/ethereum/tx/0x6b1fa942aa25be250e5e5969fa039a8cd4834c785df1b172c6c5484840007002,"…
…",$3.79,$40.85,$44.64
2024-06-22 01:24:47,0xfbc…f52a6,https://eigenphi.io/mev/ethereum/tx/0xfbcb939a83e83580b5fb6e5cd895c9fda2f90d45bfd9e266df74bfc3087f52a6,"…
…",$0.02,$23.34,$23.36
2024-06-22 01:24:35,0xf24…0e0d8,https://eigenphi.io/mev/ethereum/tx/0xf24b81f283997cd31fddfea6a774945ccddfe2c315328c6316403dabd490e0d8,"…
…",$1.14,$16.56,$17.70
2024-06-22 01:24:11,0xbdb…c616d,https://eigenphi.io/mev/ethereum/tx/0xbdbca635dcabc36b503dbed15f440d7d780a02b52f3fa39d0a54588a445c616d,"…
…",$1.07,$10.59,$11.67
2024-06-22 01:23:35,0x899…7a420,https://eigenphi.io/mev/ethereum/tx/0x899152fc9ead299c42f2ff552411eb4d78cca06097ca88f5b54a2b0fdcc7a420,"…
…",$5.20,$30.57,$35.77
2024-06-22 01:22:59,0x654…5028e,https://eigenphi.io/mev/ethereum/tx/0x65428dcd943d63b0c09adbcc9c1dff9541a5aa84ae41e48547342853e015028e,"…
…",<$0.01,$17.48,$17.48
2024-06-22 01:22:35,0xbf6…1886b,https://eigenphi.io/mev/ethereum/tx/0xbf69a46cba18f58f55f8f3149dcf86a07b7d273e5c71afd6cc850d0fe481886b,"…
…",$8.90,$72.23,$81.13
2024-06-22 01:22:11,0x15c…ce438,https://eigenphi.io/mev/ethereum/tx/0x15cd12714b865076085a157bdcda178ce05df2a07f712f89192b395549ece438,"…
…",$1.35,$10.51,$11.86
2024-06-22 01:21:59,0x4c2…2d466,https://eigenphi.io/mev/ethereum/tx/0x4c2dccfd4528eabda2218f6ddda582948654bee50339f1462fd21fef1912d466,"…
…",$0.75,$19.29,$20.04
"a few seconds ago
items per page:
4550 - 4560",,,,,,
2024-06-22 01:21:47,0xf29…ad44b,https://eigenphi.io/mev/ethereum/tx/0xf294e034a61b70430aca5682f5dd80ee1462d65855b70677a869c166858ad44b,"…
…",<$0.01,$20.18,$20.18
2024-06-22 01:21:35,0xe62…fb18b,https://eigenphi.io/mev/ethereum/tx/0xe62f8ca755714087a70956010a2c24dbc7277cc45f9e68a43cb3030e7bcfb18b,"…
…",$3.53,$170.47,$174.00
2024-06-22 01:21:23,0xc68…e4e17,https://eigenphi.io/mev/ethereum/tx/0xc6844581ce3b4d83003d672f8d2ef892954910ffe15d5b905aac4b323f7e4e17,"…
…",$10.31,$145.15,$155.46
2024-06-22 01:20:47,0xd7a…923b0,https://eigenphi.io/mev/ethereum/tx/0xd7af1a2df3d9b9f39dc71b881afc96a2bc1ecac1df4f812f9ee9196d759923b0,"…
…",-$0.28,$91.59,$91.31
2024-06-22 01:20:23,0x424…e177a,https://eigenphi.io/mev/ethereum/tx/0x42407707a070b78c2b8ec07583eadc70c3ce08ac45dcaecc37ae2bec437e177a,"…
…",$7.61,$268.36,$275.97
2024-06-22 01:20:11,0x441…c99f5,https://eigenphi.io/mev/ethereum/tx/0x441211b423a3b699bc16e4762419ef972b90a5ac4a01a13f7696654aa88c99f5,"…
…",$0.17,$252.14,$252.30
2024-06-22 01:19:59,0xb5a…c7e89,https://eigenphi.io/mev/ethereum/tx/0xb5a5688f15e0ac7fc248b3dbd5d70af8540590ce70e8b2cad64ce0553d3c7e89,"…
…",$4.28,$4.33,$8.61
2024-06-22 01:19:59,0x0a1…c48ee,https://eigenphi.io/mev/ethereum/tx/0x0a1f581e8c947fcb011fd5c2c5861ebe5ef80d79959a542ae16a982ab89c48ee,"…
…",$7.83,$111.25,$119.08
2024-06-22 01:19:35,0x4fd…bb5ac,https://eigenphi.io/mev/ethereum/tx/0x4fddeadb0bd452daac0f78619244ef6431ac272e0bae379aeaa20541c70bb5ac,"…
…",$0.66,$15.93,$16.59
2024-06-22 01:19:23,0xa84…eefee,https://eigenphi.io/mev/ethereum/tx/0xa840bc2faaafbdcbb69051e06f67d062dff4d7e8f1477744954d7a4e1beeefee,"…
…",<$0.01,$6.71,$6.71
"a few seconds ago
items per page:
4560 - 4570",,,,,,
2024-06-22 01:19:11,0x03d…9bd76,https://eigenphi.io/mev/ethereum/tx/0x03d4102789ebf7d223996d01509888a1624e5718e3dfc3fd02d616cfd569bd76,"…
…",$4.67,$55.11,$59.77
2024-06-22 01:18:59,0x07f…5778a,https://eigenphi.io/mev/ethereum/tx/0x07fb98c158acfa8772e96db9bc84a0e892f1169391f28bf5486fcb396dc5778a,"…
…",<$0.01,$14.66,$14.66
2024-06-22 01:18:47,0xc00…20005,https://eigenphi.io/mev/ethereum/tx/0xc0007a7865092bb4a76ceea62465e3a3887729523c716776045943eb37020005,"…
…",<$0.01,$10.94,$10.94
2024-06-22 01:18:35,0x015…61396,https://eigenphi.io/mev/ethereum/tx/0x01518b2a485601578cdd9fcb3108e3c25f8f59a98a0d48f65cf47ccb34761396,"…
…",<$0.01,$12.79,$12.79
2024-06-22 01:18:23,0x239…ccd0b,https://eigenphi.io/mev/ethereum/tx/0x239c287865bb05e532f05a061be454bac795c45c1a7d4d106e75931cb2cccd0b,"…
…",<$0.01,$79.19,$79.20
2024-06-22 01:18:11,0x582…7ca31,https://eigenphi.io/mev/ethereum/tx/0x5823c494e5cb31227988eff61ca7c3a25e312ee3c9b1df751228dc5f21c7ca31,"…
…",<$0.01,$73.22,$73.22
2024-06-22 01:17:59,0x8e2…d87c9,https://eigenphi.io/mev/ethereum/tx/0x8e20e263de3e0dcfd14de2c384081b74e04ad0c7e8e9f5bfda3aedc0f14d87c9,"…
…",-$0.35,$101.31,$100.96
2024-06-22 01:17:47,0xeca…83272,https://eigenphi.io/mev/ethereum/tx/0xeca5566d98961cf062bb780b56664f6e545024a3e1ee027bf991ff276b683272,"…
…",$0.37,$193.21,$193.58
2024-06-22 01:17:23,0x355…25229,https://eigenphi.io/mev/ethereum/tx/0x355504cab67c540f81aa3e9130b65628701b8cb077f8189656f34e1f9e025229,"…
…",$5.74,$85.46,$91.20
2024-06-22 01:16:59,0x973…5b9a8,https://eigenphi.io/mev/ethereum/tx/0x973c6e1f5b7f96e153be92289226b0031a616a3b0f7ba18c73654afd0d95b9a8,"…
…",<$0.01,$7.82,$7.82
"a few seconds ago
items per page:
4570 - 4580",,,,,,
2024-06-22 01:16:35,0x44f…ff53f,https://eigenphi.io/mev/ethereum/tx/0x44f71655945d5c3291e7f9176924b9c912580be326cb80719662c5a5cfbff53f,"…
…",$26.68,$281.18,$307.85
2024-06-22 01:16:11,0xa3f…f05b2,https://eigenphi.io/mev/ethereum/tx/0xa3fdac4201229d61f4504735f4bf7c5ff8f78281b6f37e4ef82959654cff05b2,"…
…",$0.74,$8.21,$8.94
2024-06-22 01:15:35,0x1a6…faac9,https://eigenphi.io/mev/ethereum/tx/0x1a6a391620777aa94dc771eed8517349d35338a7f94662c22d361da4f38faac9,"…
…",$14.68,$687.54,$702.22
2024-06-22 01:15:11,0x714…6281c,https://eigenphi.io/mev/ethereum/tx/0x71489c2902e382353e40809999ced5d1b9d72dafea2f0a2bb5b426d17bf6281c,"…
…",$1.30,$34.34,$35.64
2024-06-22 01:14:59,0x2c5…04d9b,https://eigenphi.io/mev/ethereum/tx/0x2c5fa93c7931d8bd1a3792fd5bd9b834a6bd0e5d7cc17d57d8f5a0bbbaf04d9b,"…
…",$0.92,$14.31,$15.23
2024-06-22 01:14:35,0x551…1a9ac,https://eigenphi.io/mev/ethereum/tx/0x5512ff2127a1b0472f78d92f1c423d9000978adc54d32d3706ab9618ce31a9ac,"…
…",$0.08,$8.36,$8.44
2024-06-22 01:14:35,0x990…9a572,https://eigenphi.io/mev/ethereum/tx/0x990edeb3b8c10f7af58bfe09d0add0f09c7b1d2e4fdd34d8fc1c3e164119a572,"…
…",$2.04,$20.81,$22.85
2024-06-22 01:14:35,0x6ed…c3204,https://eigenphi.io/mev/ethereum/tx/0x6ed2568fadd29edf64bdb166b7ad131604b0e00128fa9662ed32e879519c3204,"…
…",$0.91,$43.36,$44.27
2024-06-22 01:13:47,0x547…56a2d,https://eigenphi.io/mev/ethereum/tx/0x547b3bab0768ac244132a02b7381956bd2331a3e1019a1ddd9121c31cd856a2d,"…
…",$0.23,$6.60,$6.83
2024-06-22 01:13:47,0xd78…54dc0,https://eigenphi.io/mev/ethereum/tx/0xd78b40091cf8f8cfe760f55876b5315b86b0c8d9fab3cf86937cb112df254dc0,"…
…",$3.45,$37.69,$41.14
"a few seconds ago
items per page:
4580 - 4590",,,,,,
2024-06-22 01:12:47,0x932…037da,https://eigenphi.io/mev/ethereum/tx/0x93222769a0c943afbed3a0f231e6802797eb44fa1c8dca5269cfe2333f1037da,"…
…",$1.26,$16.01,$17.27
2024-06-22 01:12:35,0x15d…844bf,https://eigenphi.io/mev/ethereum/tx/0x15d589aaa1e0a99befcf399e0190a9cff68e5127d531d09201d6d1578a3844bf,"…
…",$0.75,$6.94,$7.69
2024-06-22 01:12:23,0x26c…a95c2,https://eigenphi.io/mev/ethereum/tx/0x26cd1d074dd8202c0d9930c9668d12abfff0a67441ce4c6ef2c09f0c6d6a95c2,"…
…",$11.97,$124.93,$136.91
2024-06-22 01:11:23,0xfb2…27cc4,https://eigenphi.io/mev/ethereum/tx/0xfb2dab93320ef0b664359b98b5b825bf429a874eac2c2cb569160de1ae927cc4,"…
…",<$0.01,$82.27,$82.28
2024-06-22 01:11:11,0x09a…d9ecf,https://eigenphi.io/mev/ethereum/tx/0x09a9da38ae1c4fd44c2cf9b811b66672e0b8ba7d15bc24ca71ea755e8ecd9ecf,"…
…",$0.01,$85.74,$85.75
2024-06-22 01:10:47,0xb76…dcb57,https://eigenphi.io/mev/ethereum/tx/0xb761ff0e0d55cb4674784c4ae737b74f44b8c0704fb8973173823588933dcb57,"…
…",<$0.01,$36.50,$36.51
2024-06-22 01:10:11,0x9bc…4216d,https://eigenphi.io/mev/ethereum/tx/0x9bca3d7c67949ab527731bddfac5572c366135d20b62d86e345dfebe4eb4216d,"…
…",$0.04,$119.20,$119.24
2024-06-22 01:09:59,0x10d…f0d24,https://eigenphi.io/mev/ethereum/tx/0x10d7c9f803302cf10ceed9646e2eb1c80738bfa207aa4a4c25f9b8e9ddff0d24,"…
…",$0.04,$399.64,$399.68
2024-06-22 01:08:59,0x685…3514d,https://eigenphi.io/mev/ethereum/tx/0x6852f20973ff06e4b461e1cf3c0ce2c19d020a36fd1d614fef2e31a95923514d,"…
…",$0.94,$42.10,$43.05
2024-06-22 01:08:47,0x532…a6888,https://eigenphi.io/mev/ethereum/tx/0x532dcfbdff502ef846cd98b7746015102b1aabd28230092662dcf5c6ecea6888,"…
…",$0.25,$24.91,$25.16
"a few seconds ago
items per page:
4590 - 4600",,,,,,
2024-06-22 01:08:11,0x329…79914,https://eigenphi.io/mev/ethereum/tx/0x3293a88a5c8bb828d01def837dca5750fc238fe4fd7bc4f425e4845be8679914,"…
…",$0.09,$9.21,$9.29
2024-06-22 01:07:59,0x476…73d01,https://eigenphi.io/mev/ethereum/tx/0x476113d24b6f6e298867fab2e385ec28371a1121422e45a77286a004deb73d01,"…
…",$0.03,$11.75,$11.77
2024-06-22 01:07:47,0xa4e…0bf1a,https://eigenphi.io/mev/ethereum/tx/0xa4e0a66b5bd631a6f53b64d02bd1fa754ee65d76014d60a132155695d430bf1a,"…
…",$0.03,$10.34,$10.38
2024-06-22 01:07:23,0xd43…7ab99,https://eigenphi.io/mev/ethereum/tx/0xd43f41b0fdc93b08ffa79fa09607ad4bdaa8a2c7430a68d68596a8313d47ab99,"…
…",<$0.01,$83.69,$83.70
2024-06-22 01:07:11,0x10b…f8d73,https://eigenphi.io/mev/ethereum/tx/0x10b7f7cfc2a8138225224255408b65c77e0eeb284301e312eacfc9ef2dcf8d73,"…
…",$0.63,$8.91,$9.55
2024-06-22 01:06:47,0x154…ee063,https://eigenphi.io/mev/ethereum/tx/0x154fb6cb6f6cb520f9b62b2bdade370e48ba21286dc7dcc0fa12b7e682eee063,"…
…",<$0.01,$11.73,$11.73
2024-06-22 01:06:35,0x92e…7aa91,https://eigenphi.io/mev/ethereum/tx/0x92ea2f29c0139038b64217df41ec378d196a7a5172d5ea4a47a0cabadca7aa91,"…
…",-$0.03,$6.98,$6.96
2024-06-22 01:05:59,0xff0…fd0c2,https://eigenphi.io/mev/ethereum/tx/0xff04b118425b608a4745780a0811bd338dd30f1fb5bdd3c5c2297fcbfa3fd0c2,"…
…",<$0.01,$19.86,$19.86
2024-06-22 01:05:35,0x5a2…2a085,https://eigenphi.io/mev/ethereum/tx/0x5a246df127f0fabc557baca1e49692dd4fce976985a49809c13de02a9792a085,"…
…",$1.80,$18.51,$20.31
2024-06-22 01:05:11,0xdb0…f4ed0,https://eigenphi.io/mev/ethereum/tx/0xdb0ce2f6fdbee9da07d97bfd0092d22be50314b60e417e31c3c34aa88e5f4ed0,"…
…",<$0.01,$48.18,$48.19
"a few seconds ago
items per page:
4600 - 4610",,,,,,
2024-06-22 01:04:59,0x9b9…2ed2f,https://eigenphi.io/mev/ethereum/tx/0x9b97fe45bf66c7ad703af0aac0d2efc2fe5f7c649f96ad998fb46f1c75b2ed2f,"…
…",-$0.03,$6.38,$6.35
2024-06-22 01:04:23,0x972…aa516,https://eigenphi.io/mev/ethereum/tx/0x97280bccac3948a9ed74e1ff74721ff7aa7f871708c058f8123f3e1691caa516,"…
…",$4.54,$17.05,$21.59
2024-06-22 01:04:11,0xc0a…93c0e,https://eigenphi.io/mev/ethereum/tx/0xc0ae26ded91f3280d5107fcd063dddd126f1cf1cb9ccb02f011710d1a2a93c0e,"…
…",<$0.01,$11.75,$11.75
2024-06-22 01:03:47,0xc19…9c3fb,https://eigenphi.io/mev/ethereum/tx/0xc19a9ed32bde8d878513efd99cee16157ddaf441f3ea250a75a228b07269c3fb,"…
…",$7.35,$82.02,$89.37
2024-06-22 01:03:23,0x171…cd61e,https://eigenphi.io/mev/ethereum/tx/0x171c75fa05cf9b5cccc5b1abd1a9eff27513470d04096a8cdcc22a9ad41cd61e,"…
…",$2.08,$58.73,$60.80
2024-06-22 01:02:35,0xae1…082a9,https://eigenphi.io/mev/ethereum/tx/0xae178ed31fc4288857482cb762a61a8b7331b21d40b4b91494be31ee28f082a9,"…
…",<$0.01,$10.50,$10.50
