Time,Tx,Transaction Hash URL,Token,Profit,Cost,Revenue
2024-06-21 01:11:23,0xd0b…e2b99,https://eigenphi.io/mev/ethereum/tx/0xd0b1e75ca7dfac04fa53f4e34ac8af196458d6130741a9f36bf34e08182e2b99,"…
…",<$0.01,$18.84,$18.84
2024-06-21 01:11:11,0xa86…0db7a,https://eigenphi.io/mev/ethereum/tx/0xa86ac94b7f1be7d1911554614db87716dc66d21e66cfe5934a2779b16330db7a,"…
…",$2.15,$315.15,$317.30
2024-06-21 01:10:59,0x953…5a971,https://eigenphi.io/mev/ethereum/tx/0x953e0e2b6a5c04f1640ddd48570a83c5bd19c468ecf8309a47aebb187ef5a971,"…
…",<$0.01,$29.16,$29.17
2024-06-21 01:10:35,0x53a…0e302,https://eigenphi.io/mev/ethereum/tx/0x53ada4a0632cfec0ea27bcd9440a0aff56765ad1e17ec8ef5ed9b50986f0e302,"…
…",-$0.07,$16.74,$16.67
2024-06-21 01:10:11,0x71f…1ab77,https://eigenphi.io/mev/ethereum/tx/0x71f61dcd7e6e19dae413479f206b56ff374df5c31bc0b5a9a566e6593b11ab77,"…
…",$2.13,$59.62,$61.75
2024-06-21 01:09:47,0xe6d…699c6,https://eigenphi.io/mev/ethereum/tx/0xe6db3a31be175331e97e52e95a4d2a84f4789fbc1058ff4a666ac0eb39c699c6,"…
…",<-$0.01,$44.24,$44.23
"a few seconds ago
items per page:
4340 - 4350",,,,,,
2024-06-21 01:08:47,0x32b…4aff9,https://eigenphi.io/mev/ethereum/tx/0x32b571765d23d52e4fdbf7beebf95da96030efc4844dcf33fbcaab5740b4aff9,"…
…",$0.11,$57.80,$57.91
2024-06-21 01:07:59,0x16f…d55b0,https://eigenphi.io/mev/ethereum/tx/0x16f7a61eb55fa688a9402c932d1bce338152ae111849e616335ec8c4163d55b0,"…
…",<$0.01,$49.21,$49.21
2024-06-21 01:07:35,0x35c…95fb5,https://eigenphi.io/mev/ethereum/tx/0x35ce2b5a8d81b104322151daa36787b13d8349b6d166be81ef97157759b95fb5,"…
…",$0.23,$50.08,$50.31
2024-06-21 01:07:23,0x3c9…dbc89,https://eigenphi.io/mev/ethereum/tx/0x3c964a4849faae33104bd877553c2c1ad71077338359442eef06ea4fdaadbc89,"…
…",-$3.52,$124.12,$120.60
2024-06-21 01:07:11,0x091…b9751,https://eigenphi.io/mev/ethereum/tx/0x0916109d277bc7dbf3be47b0fe725388b0e89b81a20413776203b88eec8b9751,"…
…",-$0.07,$20.51,$20.44
2024-06-21 01:06:59,0x889…c4cba,https://eigenphi.io/mev/ethereum/tx/0x889d794d3ce89d9aa7eb439b9ba0e7ee4d1893772aa34ba13060f0063dac4cba,"…
…",$3.51,$90.29,$93.81
2024-06-21 01:06:47,0xe4e…af163,https://eigenphi.io/mev/ethereum/tx/0xe4eb6a50be584fdce24f32f115068c6cecaaa9ccc0babb59d55f4608edcaf163,"…
…",$7.02,"$1,066.90","$1,073.91"
2024-06-21 01:06:23,0xbca…56e2c,https://eigenphi.io/mev/ethereum/tx/0xbcade0c8d9209de23785fc0545d9347aee961b71932637aa1f910d530e856e2c,"…
…",$2.66,$30.17,$32.83
2024-06-21 01:06:11,0x097…14de3,https://eigenphi.io/mev/ethereum/tx/0x0971ab390e36f41a5cc9f19cb9556b4348ceef52ee3b4edcfd65c8c22c414de3,"…
…",$0.02,$46.82,$46.84
2024-06-21 01:05:47,0x0bf…42405,https://eigenphi.io/mev/ethereum/tx/0x0bf7ab0fe1deb550cff2237eae64885ee052048073dc58049bf15f7195642405,"…
…",-$1.55,$29.08,$27.53
"a few seconds ago
items per page:
4350 - 4360",,,,,,
2024-06-21 01:04:35,0xa5a…129c9,https://eigenphi.io/mev/ethereum/tx/0xa5a7cf981ad81aa061e7d0b58761451d35390052e3aaefe690b602915a6129c9,"…
…",<$0.01,$43.00,$43.00
2024-06-21 01:04:23,0x324…43fc7,https://eigenphi.io/mev/ethereum/tx/0x3241fb00f8cbf3da51f0b4262c055db1631aaaa7457c32eea937dd8bbf043fc7,"…
…",<$0.01,$16.01,$16.01
2024-06-21 01:04:23,0xaee…859ba,https://eigenphi.io/mev/ethereum/tx/0xaee4fecd34cdaab6b1e719b80039bb5e7380da64fcedad09d29ddca79b1859ba,"…
…",-$0.06,$71.25,$71.18
2024-06-21 01:03:59,0xa3f…c4889,https://eigenphi.io/mev/ethereum/tx/0xa3f16cfb3f492ea7ec6c27ae358931f3054bdf1d3c2494258d76d3dbff0c4889,"…
…",$0.10,$164.48,$164.58
2024-06-21 01:03:47,0x31f…49b33,https://eigenphi.io/mev/ethereum/tx/0x31f51479ad6ec0bb3e3072153efe588fea5a11d52a8bd82fb748021603349b33,"…
…",$3.34,$333.04,$336.38
2024-06-21 01:03:35,0x348…1cc7c,https://eigenphi.io/mev/ethereum/tx/0x348832fd552895ebd91faeca0f48713e073985abd75867248625977f1ce1cc7c,"…
…",$1.15,$27.21,$28.36
2024-06-21 01:03:23,0x7d4…ea208,https://eigenphi.io/mev/ethereum/tx/0x7d42e1ca6ba5280634bd07a3694addc99252cc84cd9f0989bb8c97a0104ea208,"…
…",-$1.38,$344.19,$342.81
2024-06-21 01:03:11,0xea8…17d78,https://eigenphi.io/mev/ethereum/tx/0xea8135664a123ed57f347a66f272d03c976993ac739c2a76dafa08bb59317d78,"…
…",<$0.01,$31.94,$31.94
2024-06-21 01:02:59,0x656…dfd06,https://eigenphi.io/mev/ethereum/tx/0x6566c3545e66849360fed2f48a1efc5a21cb4312ccf7f1dbb51bdd1f3cedfd06,"…
…",<$0.01,$65.52,$65.53
2024-06-21 01:02:47,0xf72…a631d,https://eigenphi.io/mev/ethereum/tx/0xf72fa2cc050a3a12254870ad3b38a72678e095d4757524ee73413b3276ca631d,"…
…",$0.65,$64.13,$64.78
"a few seconds ago
items per page:
4360 - 4370",,,,,,
2024-06-21 01:02:11,0xbd7…6bcba,https://eigenphi.io/mev/ethereum/tx/0xbd7ba33291694247d1b5ec6b031a39a7516c5801484b8b8390056e253d26bcba,"…
…",<$0.01,$15.56,$15.56
2024-06-21 01:01:47,0x6a9…84a40,https://eigenphi.io/mev/ethereum/tx/0x6a9b1c52c999db58b4f8d77350d8bd77efa2ab2e121f64d46b57313b4e484a40,"…
…",<$0.01,$41.50,$41.50
2024-06-21 01:01:23,0x7f1…0f311,https://eigenphi.io/mev/ethereum/tx/0x7f160428294056ce97cbb765dd5e5882439c25840e70ca7277b27afca1b0f311,"…
…",<$0.01,$32.65,$32.65
2024-06-21 01:01:11,0x944…a6de5,https://eigenphi.io/mev/ethereum/tx/0x94455dac6fef08c2de4b793251ac1f8791c12b407a149683c0af6820ed7a6de5,"…
…",$8.23,$101.30,$109.54
2024-06-21 01:00:47,0x593…59f40,https://eigenphi.io/mev/ethereum/tx/0x5937d434c38224f83529ff55879f3825da1c1e98ade71d92f17c0c1aabe59f40,"…
…",$0.01,$100.18,$100.19
2024-06-21 01:00:11,0x085…ddf72,https://eigenphi.io/mev/ethereum/tx/0x085920d27a90446764f11cb6bff1c157656b79bdc40f288152777d652c5ddf72,"…
…",$3.04,$37.09,$40.13
2024-06-21 00:59:59,0xcb4…79d2b,https://eigenphi.io/mev/ethereum/tx/0xcb4899f2db78c7271035e6d4e358090b56e9a4a138318d2723d858d5a1779d2b,"…
…",-$3.51,$48.77,$45.25
2024-06-21 00:59:47,0xbe1…1daa9,https://eigenphi.io/mev/ethereum/tx/0xbe11f2c4c72d2803b9b9d27ee4bf67b6c3119b652e00d77dcfc70cb13381daa9,"…
…",$0.03,$313.63,$313.67
2024-06-21 00:59:35,0x2cb…1a436,https://eigenphi.io/mev/ethereum/tx/0x2cb2b890a6404d7a593518c2431a0b0584d613c4f59a8626c780b2af5e81a436,"…
…",<$0.01,$47.77,$47.77
2024-06-21 00:59:23,0xdc2…bfa9a,https://eigenphi.io/mev/ethereum/tx/0xdc2b7fc147c8d5e60fa600f59072b1beb639e87fe6a0d3aad5d6a45d1fcbfa9a,"…
…",$1.26,$103.12,$104.38
"a few seconds ago
items per page:
4370 - 4380",,,,,,
2024-06-21 00:59:11,0xca7…afd62,https://eigenphi.io/mev/ethereum/tx/0xca7c2eab90fe2511832653af0f5fc4a1c18dadcb6c20f5f9dff2d01999cafd62,"…
…",$0.13,$24.93,$25.06
2024-06-21 00:58:47,0xbbf…0fb9a,https://eigenphi.io/mev/ethereum/tx/0xbbff8bd4daf96ad6df33f6d23f92767ff39646def68da919f269895e07e0fb9a,"…
…",$0.04,$47.58,$47.62
2024-06-21 00:58:11,0xf35…4fa7e,https://eigenphi.io/mev/ethereum/tx/0xf3558a0ca7166a8bcf82f8c5202cfc037f41239c4a8f6280556ff31da864fa7e,"…
…",$0.70,$40.48,$41.18
2024-06-21 00:57:59,0xf9b…8b221,https://eigenphi.io/mev/ethereum/tx/0xf9bd98b2288ab57e2c076d17f36034e1ab5b1c865551b151ac1cf92d31d8b221,"…
…",$0.03,$292.82,$292.85
2024-06-21 00:55:47,0xdae…1ea3c,https://eigenphi.io/mev/ethereum/tx/0xdaee1e3aac1bde799d43209dd21002593c4ea9688c362de94c9171621d31ea3c,"…
…",$7.67,$88.31,$95.98
2024-06-21 00:55:35,0xb74…3a8fa,https://eigenphi.io/mev/ethereum/tx/0xb74ebde8f92f7abeff71e1b350614ecb295480635c59c910bb7230283ee3a8fa,"…
…",<$0.01,$158.83,$158.83
2024-06-21 00:50:47,0x46a…1883d,https://eigenphi.io/mev/ethereum/tx/0x46a4d0b3b3fe566f433b681d71017da00c6aebd2b8054e766fdedd7a38b1883d,"…
…",$2.79,$150.88,$153.66
2024-06-21 00:50:23,0xe7b…45de7,https://eigenphi.io/mev/ethereum/tx/0xe7b7b6000f1b8698f629dd09e85974cee3a9b8132ebc8ec868f49d61c4545de7,"…
…",$3.84,$38.48,$42.32
2024-06-21 00:50:11,0x1e1…4dea4,https://eigenphi.io/mev/ethereum/tx/0x1e115593025d18d0043d7dca3a292ea9d4bfb2b40cfe5f3c36b12ba16ea4dea4,"…
…",<$0.01,$91.97,$91.97
2024-06-21 00:49:47,0x152…5fd25,https://eigenphi.io/mev/ethereum/tx/0x1520844b3b03f12828351590da27c478e2e2efb9e83e0af3ed1b4b2eb905fd25,"…
…",<$0.01,$95.65,$95.66
"a few seconds ago
items per page:
4380 - 4390",,,,,,
2024-06-21 00:48:59,0xa17…79901,https://eigenphi.io/mev/ethereum/tx/0xa1760e514cf7db568d6c9a6d1c98746b9397b35d33c16e3db352bab6dd679901,"…
…",$0.61,$42.30,$42.91
2024-06-21 00:48:47,0x441…3cd59,https://eigenphi.io/mev/ethereum/tx/0x441c9274d5995e3c0a3f05d0cc12eab7e28d4d9d0e4c6ca09e78ec476073cd59,"…
…",<$0.01,$190.81,$190.81
2024-06-21 00:48:35,0x461…16b43,https://eigenphi.io/mev/ethereum/tx/0x46131f7e44e50f04e559fd8482f3c12e7c2f8853a260a62f96536512c8c16b43,"…
…",$3.93,$360.83,$364.76
2024-06-21 00:47:59,0x46a…39312,https://eigenphi.io/mev/ethereum/tx/0x46afa3cde22c9bec18ffa72b113ee08653c2a1c9d61e9f1ea46c5d0106239312,"…
…",-$2.96,$97.34,$94.38
2024-06-21 00:47:11,0x4da…cd51e,https://eigenphi.io/mev/ethereum/tx/0x4da6e0c3fd70db5677d418c6f09838c5d12e25699e750dd258d6951dd53cd51e,"…
…",<$0.01,$78.49,$78.50
2024-06-21 00:46:23,0x5ed…d147f,https://eigenphi.io/mev/ethereum/tx/0x5ed859e724eb8d2a896313ab4ef1d25128aaea3c8232e70c3a41c2394a5d147f,"…
…",$5.67,$85.84,$91.51
2024-06-21 00:43:59,0x5d8…76481,https://eigenphi.io/mev/ethereum/tx/0x5d86596cb7b45f66e4c7b7bc72cb9aab90ddebeb90f3733db58a5614bc876481,"…
…",<$0.01,$60.55,$60.56
2024-06-21 00:43:11,0x853…8e6a1,https://eigenphi.io/mev/ethereum/tx/0x85398cef3179d267f9a2a4c2f54db8daf98eff62a2d4fb24fba1171479a8e6a1,"…
…",$18.19,$674.42,$692.61
2024-06-21 00:42:35,0x5db…1c183,https://eigenphi.io/mev/ethereum/tx/0x5db4cedce7afbf886eb3ba9dc6a46e56b2e486420207cab6bbf805b59d91c183,"…
…",-$0.15,$32.96,$32.81
2024-06-21 00:42:35,0xd0a…f5e21,https://eigenphi.io/mev/ethereum/tx/0xd0a718ae87031822df5617b83286449e80183d54b6cc2d9ebb8d79b648ef5e21,"…
…",<$0.01,$143.90,$143.90
"a few seconds ago
items per page:
4390 - 4400",,,,,,
2024-06-21 00:41:59,0x9d7…0afec,https://eigenphi.io/mev/ethereum/tx/0x9d711d30549b83fca0ab3ed0eb95064490cda9fd4837a1d4fb3c5c6818b0afec,"…
…",<$0.01,$30.81,$30.81
2024-06-21 00:41:35,0x0cb…1ee5f,https://eigenphi.io/mev/ethereum/tx/0x0cb836a115e53e774a50c2440d41cad5af0c110c1bb39dccbb0442586871ee5f,"…
…",<$0.01,$200.12,$200.13
2024-06-21 00:41:23,0x3b3…e8530,https://eigenphi.io/mev/ethereum/tx/0x3b327a61fb05419c1578584d7438831732fe29917a7567e7535abd82152e8530,"…
…",<$0.01,$31.92,$31.92
2024-06-21 00:40:35,0x2cb…51f6a,https://eigenphi.io/mev/ethereum/tx/0x2cbacf820680d9d55b8cb122e3db0e316a5760ae5dd3bfdfee2cc7d935851f6a,"…
…",$0.03,$247.51,$247.54
2024-06-21 00:39:59,0xec1…9d101,https://eigenphi.io/mev/ethereum/tx/0xec1f2705d121149021a110cce86492221e11744638084f7865519748ae39d101,"…
…",<$0.01,$31.27,$31.28
2024-06-21 00:39:35,0x02f…014b3,https://eigenphi.io/mev/ethereum/tx/0x02f995063f28866c72e60522f19a654db6356e2e50504fe588e9e0a455a014b3,"…
…",-$0.06,$15.40,$15.34
2024-06-21 00:39:11,0xccb…52da3,https://eigenphi.io/mev/ethereum/tx/0xccb16f8bdc7497469108f0cad93e2068223386e1062e37bdb0fccb57eba52da3,"…
…",$0.70,$44.37,$45.08
2024-06-21 00:38:59,0x318…073fa,https://eigenphi.io/mev/ethereum/tx/0x318be1f19611a01636c6351f9d407fb6001fa5914198a3fc0c86663a701073fa,"…
…",$7.40,$57.08,$64.48
2024-06-21 00:38:11,0x116…af31e,https://eigenphi.io/mev/ethereum/tx/0x11606751467fdcd9a1140a50f16dbc97e9ad3e5fb6599047632a207b1e7af31e,"…
…",-$0.42,$47.05,$46.63
2024-06-21 00:37:47,0xeef…4c45c,https://eigenphi.io/mev/ethereum/tx/0xeefdd25db1c39d5fec6845decb722542964baf4a5fe5f1c216649665fc14c45c,"…
…",$2.75,$22.39,$25.14
"a few seconds ago
items per page:
4400 - 4410",,,,,,
2024-06-21 00:37:11,0x77a…724eb,https://eigenphi.io/mev/ethereum/tx/0x77ac7d84e732e3b40809500aed9d855288f092b64eec540a12dd9f3036b724eb,"…
…",<$0.01,$12.59,$12.59
2024-06-21 00:36:23,0x664…065ee,https://eigenphi.io/mev/ethereum/tx/0x664906f5f74eac099368ee9f2aebfbf5a3e4834e1afa3fe3571c25e8d09065ee,"…
…",<$0.01,$12.76,$12.76
2024-06-21 00:35:59,0x037…98a86,https://eigenphi.io/mev/ethereum/tx/0x037c75d833c36c6f17b892e2e618f265ccdbef35300b50c6dffb068170598a86,"…
…",<$0.01,$17.01,$17.01
2024-06-21 00:35:35,0x879…c96c5,https://eigenphi.io/mev/ethereum/tx/0x879c472811d2ca96db0eaf35b86b80d4666a4743fcdd8e1bcffc5f25fb9c96c5,"…
…",$29.60,$309.38,$338.97
2024-06-21 00:35:23,0x4ab…f9ca0,https://eigenphi.io/mev/ethereum/tx/0x4abbf232ef10ef84b482b9d198446aa7c7da1dcbbe7c1841a031472359df9ca0,"…
…",<$0.01,$9.25,$9.25
2024-06-21 00:35:11,0x2da…7b1da,https://eigenphi.io/mev/ethereum/tx/0x2da1a31f0cc9176d751906e6a7bdf7831ca9dfc22a4b43a1310477b1b517b1da,"…
…",-$0.04,$117.99,$117.94
2024-06-21 00:34:47,0x23c…31f47,https://eigenphi.io/mev/ethereum/tx/0x23ceb4efa7feb114872d608b4e169238d9e1d46e7ea4f8cedb232bdcad431f47,"…
…",<$0.01,$50.01,$50.01
2024-06-21 00:34:47,0xda9…8d6a8,https://eigenphi.io/mev/ethereum/tx/0xda9746843e44ff253281808624abc8a22b92e39f553a91bd7bdda70005a8d6a8,"…
…",$5.31,$51.12,$56.42
2024-06-21 00:34:23,0x486…398e2,https://eigenphi.io/mev/ethereum/tx/0x486fa484f12b7238ea65d9c8d0608e14b8b0598136389a20e3961c1384b398e2,"…
…",-$0.03,$18.00,$17.97
2024-06-21 00:33:47,0xddb…36ced,https://eigenphi.io/mev/ethereum/tx/0xddb55185ac52e854f8cec83ac0bab17bd9322076497d7db99bd3d1c175e36ced,"…
…",$0.03,$330.01,$330.04
"a few seconds ago
items per page:
4410 - 4420",,,,,,
2024-06-21 00:33:35,0x1b1…1d9f5,https://eigenphi.io/mev/ethereum/tx/0x1b1a70d7bbf85d146fda705f11956735262e638e608bd3c06a9c5103e321d9f5,"…
…",$0.28,$149.71,$149.99
2024-06-21 00:33:11,0x107…da0ee,https://eigenphi.io/mev/ethereum/tx/0x1078d35ab91c53464d8b3a2b09d9368619e867786ebd083b3c3923c3130da0ee,"…
…",$4.15,$61.25,$65.40
2024-06-21 00:32:23,0xca6…6724d,https://eigenphi.io/mev/ethereum/tx/0xca69f13e32e58282cd44e145323334b35a41965b6800dc32280085159636724d,"…
…",-$0.05,$55.46,$55.41
2024-06-21 00:32:11,0x656…749ae,https://eigenphi.io/mev/ethereum/tx/0x656492d8ee3dc9d54f2a877e2faeda51839758ecd784bd7a26a2792d0e9749ae,"…
…",<$0.01,$61.48,$61.48
2024-06-21 00:31:47,0x2ae…c7d3a,https://eigenphi.io/mev/ethereum/tx/0x2aee59bfa68cda61407b266124464872a0e564b2e2f32f86feb4861850bc7d3a,"…
…",<$0.01,$19.41,$19.41
2024-06-21 00:31:23,0x564…9d212,https://eigenphi.io/mev/ethereum/tx/0x564cb6e8afa9984d0f49e8557da98c335ccca2b29b03b61a7d61779be2c9d212,"…
…",<$0.01,$11.84,$11.84
2024-06-21 00:31:23,0x907…d4db2,https://eigenphi.io/mev/ethereum/tx/0x907fa5964235b00f2c8977a294947d03fb31c53748f36848b3c944515bfd4db2,"…
…",$31.07,$31.07,$62.14
2024-06-21 00:29:59,0x0c2…779ba,https://eigenphi.io/mev/ethereum/tx/0x0c20c47de10927bcadfa2a60811350ad4bfdf822c12c9015f903443b681779ba,"…
…",$1.76,$87.67,$89.43
2024-06-21 00:29:23,0x1c1…715ca,https://eigenphi.io/mev/ethereum/tx/0x1c1cdbbada5d6f2ed1cea791f6b586040eb7183fbb9360c5544da6c432b715ca,"…
…",$2.67,$25.81,$28.48
2024-06-21 00:29:11,0xfc9…7d522,https://eigenphi.io/mev/ethereum/tx/0xfc9980c0dff3d246a97a8f97e993e1cf2ed8af000308284968d1dabda067d522,"…
…",<$0.01,$28.80,$28.80
"a few seconds ago
items per page:
4420 - 4430",,,,,,
2024-06-21 00:28:35,0x1cb…4c260,https://eigenphi.io/mev/ethereum/tx/0x1cb72ca895cf03fb7b6b46ff9c4dcbeb50593172862687fb51d705866284c260,"…
…",-$0.05,$7.89,$7.84
2024-06-21 00:27:35,0xbcc…6c598,https://eigenphi.io/mev/ethereum/tx/0xbcc4c21f3d25854f475c867243ff0c3226c845b6b94ea1c3cade437c7aa6c598,"…
…",$1.53,$17.45,$18.98
2024-06-21 00:27:23,0xff2…326f5,https://eigenphi.io/mev/ethereum/tx/0xff2b9dd3eac4a51ace555f9de2ddf9e18de985c4a3e2390875e92172dd6326f5,"…
…",-$0.04,$104.34,$104.30
2024-06-21 00:26:47,0x732…102f5,https://eigenphi.io/mev/ethereum/tx/0x732e0da49cb97b2387cf677bf17e99d4c0bd9acdda92088bac1f9c378fc102f5,"…
…",$1.13,$13.91,$15.04
2024-06-21 00:26:35,0x866…d6e4c,https://eigenphi.io/mev/ethereum/tx/0x866857d5919814efda4baa34ecb78be1ab5e6d990e9d7b885a40725f4ebd6e4c,"…
…",$1.53,$18.16,$19.69
2024-06-21 00:26:11,0x609…2d5f4,https://eigenphi.io/mev/ethereum/tx/0x609ea7350c7dd63410fc16b8415f67bc750bfbdc05be724f369c777f4282d5f4,"…
…",$2.18,$25.96,$28.14
2024-06-21 00:25:59,0xcd3…b7ddd,https://eigenphi.io/mev/ethereum/tx/0xcd3f60a585ccafee9ede10ce0fb5a883e133ed18b80e8335b58fe5b1f89b7ddd,"…
…",$151.28,$21.55,$172.83
2024-06-21 00:25:47,0x924…ed307,https://eigenphi.io/mev/ethereum/tx/0x9244fe557810258c6fb6439b9df67df6a478c38910cf0f7748b73feef44ed307,"…
…",$3.31,$34.64,$37.94
2024-06-21 00:25:35,0x832…9b6d4,https://eigenphi.io/mev/ethereum/tx/0x832a1cf1ddb8d2788c3bc8411149cb6f173e7566444b83971d95b199ac39b6d4,"…
…",$1.36,$13.68,$15.05
2024-06-21 00:24:35,0x137…90cb3,https://eigenphi.io/mev/ethereum/tx/0x13719281f3496d5a0d9b7b1c20392b2dbbd48aece90e00b21a44d614a7990cb3,"…
…",$0.48,$11.60,$12.08
"a few seconds ago
items per page:
4430 - 4440",,,,,,
2024-06-21 00:24:23,0x6bd…8d068,https://eigenphi.io/mev/ethereum/tx/0x6bd82b4db1bca6405f5263aa5057a13fc8a61086af030bf45af925ce4da8d068,"…
…",$1.79,$17.55,$19.34
2024-06-21 00:23:47,0x2ce…0eeab,https://eigenphi.io/mev/ethereum/tx/0x2ce2028636991026a1f0fea3171fb7508af0cca94fedad5917522d116190eeab,"…
…",<-$0.01,$52.33,$52.33
2024-06-21 00:23:35,0xcc9…24e7a,https://eigenphi.io/mev/ethereum/tx/0xcc9649a7010aa88251e998417febca25b45ef377d8aa8b2d920edc57be524e7a,"…
…",$1.13,$126.79,$127.92
2024-06-21 00:23:11,0x105…eeb83,https://eigenphi.io/mev/ethereum/tx/0x1051f9c54d70076be1f8daf9900d48dc499fef65cecb20a0e2350926efbeeb83,"…
…",$0.56,$10.08,$10.64
2024-06-21 00:23:11,0xc79…dd4cb,https://eigenphi.io/mev/ethereum/tx/0xc79104671e67cb6b9712474fea0bf17d12c66a9b5dcd8c1b21fc60dc81ddd4cb,"…
…",<$0.01,$69.31,$69.31
2024-06-21 00:22:59,0x5ad…3ce06,https://eigenphi.io/mev/ethereum/tx/0x5ad4762acb3c9c9f8fa41c33fa4121ade857485d940b951cc4b0df347d53ce06,"…
…",$2.58,$111.79,$114.36
2024-06-21 00:22:23,0x2b6…e1e2d,https://eigenphi.io/mev/ethereum/tx/0x2b673ba648cdb6cf0ec5f6a52793d6e8a0c53af8c5a2d838c5056254414e1e2d,"…
…",-$0.04,$22.77,$22.73
2024-06-21 00:21:35,0x7c1…7ab1a,https://eigenphi.io/mev/ethereum/tx/0x7c1813475f1e86da6aeba20c9711ecaa9379642dc4b8d0f3adfa61785427ab1a,"…
…",$0.03,$39.87,$39.89
2024-06-21 00:20:59,0x7ab…b13bb,https://eigenphi.io/mev/ethereum/tx/0x7abdce631592565c889f9dff9f3c2ff243c70046ca159b708e528912101b13bb,"…
…",$10.67,$98.60,$109.26
2024-06-21 00:20:11,0xe85…bc25f,https://eigenphi.io/mev/ethereum/tx/0xe858aa0d5d4f6f22af06c4116d548edc00a9cd1b8a3fb911746ad6c8584bc25f,"…
…",-$0.04,$8.43,$8.38
"a few seconds ago
items per page:
4440 - 4450",,,,,,
2024-06-21 00:18:47,0x764…62f92,https://eigenphi.io/mev/ethereum/tx/0x7648e65dd728ca6291c6da6e48e67b05e78ae5f31f442fe90ddaf3708f362f92,"…
…",<$0.01,$16.02,$16.02
2024-06-21 00:18:11,0x592…ba756,https://eigenphi.io/mev/ethereum/tx/0x592f1c974041fd48da898504e240a3167e96223976dea0c5f0d918c8788ba756,"…
…",$7.21,$58.55,$65.77
2024-06-21 00:17:59,0xec0…0578c,https://eigenphi.io/mev/ethereum/tx/0xec04c69ec52b73b522c2a7e27be992c995c35c2f95607fe8b4962bf8b300578c,"…
…",$8.55,$19.45,$27.99
2024-06-21 00:17:23,0x140…01841,https://eigenphi.io/mev/ethereum/tx/0x140ccd3188d3f99c44c653ac8d58011020c23192bf9ea92da38b603927901841,"…
…",$2.18,$71.55,$73.73
2024-06-21 00:16:47,0xa7f…948ac,https://eigenphi.io/mev/ethereum/tx/0xa7f4fd186a77fc9ffd45e3292fcdeca2dce7782c00ad0beb261ff59f572948ac,"…
…",<$0.01,$137.64,$137.64
2024-06-21 00:16:23,0xa5b…00db6,https://eigenphi.io/mev/ethereum/tx/0xa5b27a46a89a5ba39b7572be165cbe9a5b7a0eb86a8c601248805dfd1bc00db6,"…
…",<$0.01,$24.80,$24.80
2024-06-21 00:15:47,0x3b4…8bb87,https://eigenphi.io/mev/ethereum/tx/0x3b467889313e0f4a67c39bdcb37e0436c2b2a2f92d7126b353ce5b4dd388bb87,"…
…",$0.14,$63.76,$63.91
2024-06-21 00:15:11,0xe8c…2b992,https://eigenphi.io/mev/ethereum/tx/0xe8c5257a68359ab8f744d7cef82d9058171f564d4105defb5b9ef07bbe92b992,"…
…",-$0.02,$23.21,$23.19
2024-06-21 00:14:23,0x933…1653a,https://eigenphi.io/mev/ethereum/tx/0x933acd2fbdd85c8105584649dc90c66cea3d3ee44f90cf142e13a83664d1653a,"…
…",$14.81,$31.00,$45.80
2024-06-21 00:13:23,0x29c…5ae54,https://eigenphi.io/mev/ethereum/tx/0x29ca4d3a478f59f662510c3deb530e73234d03267dfe9a923318d9a5c055ae54,"…
…",$1.40,$29.39,$30.79
"a few seconds ago
items per page:
4450 - 4460",,,,,,
2024-06-21 00:13:23,0xfc6…24720,https://eigenphi.io/mev/ethereum/tx/0xfc6fc282f546605941eb60d25ddc6020b333577f2ca4ecbe989820b073924720,"…
…",$2.73,$41.06,$43.78
2024-06-21 00:13:11,0xbb7…ed2e3,https://eigenphi.io/mev/ethereum/tx/0xbb7ce105210ed7776cbf7b3903df1ed167968305d7e0f14371612aae98ded2e3,"…
…",<$0.01,$103.39,$103.39
2024-06-21 00:12:47,0xc80…f8f66,https://eigenphi.io/mev/ethereum/tx/0xc8027d048db4fe54572ab94fc6f62dd5dbdbca2a5b8660c05bda40a7028f8f66,"…
…",-$0.05,$49.77,$49.73
2024-06-21 00:12:35,0xf12…87d98,https://eigenphi.io/mev/ethereum/tx/0xf1274268c9f1ee343c3f38aba8cf12ceeb3175389963b6da5d212d6f09087d98,"…
…",$2.82,$40.82,$43.64
2024-06-21 00:11:35,0x31c…c5188,https://eigenphi.io/mev/ethereum/tx/0x31cf893ed68163b89fd58b7ccf40c35439a153958ba50b9e7394f728231c5188,"…
…",<$0.01,$52.85,$52.85
2024-06-21 00:11:23,0xfab…4bc19,https://eigenphi.io/mev/ethereum/tx/0xfabd412d8bcf3596d5487e448a8851a3e4156761c11ae394a62bbc577064bc19,"…
…",$17.52,$147.44,$164.96
2024-06-21 00:10:23,0x68e…be3c2,https://eigenphi.io/mev/ethereum/tx/0x68e3aeae7f3a89fd5b92722bc6394477de8da7a9ea188f6c4b6c7c59138be3c2,"…
…",$0.03,$234.55,$234.58
2024-06-21 00:10:11,0x24a…4287e,https://eigenphi.io/mev/ethereum/tx/0x24af8fbed1d57bc3fc68c04f56cc862b617ab07b47362c10c8a041bbb174287e,"…
…",<$0.01,$84.86,$84.86
2024-06-21 00:09:59,0x359…2bc75,https://eigenphi.io/mev/ethereum/tx/0x3592e67aed8db95add59b637f8b10844e516915b2d5e907620c2c5056d52bc75,"…
…",$1.30,$101.07,$102.37
