Time,Tx,Transaction Hash URL,Token,Profit,Cost,Revenue
2024-06-18 06:26:35,0xd72…90492,https://eigenphi.io/mev/ethereum/tx/0xd72f36130de793ae0f928e8cb60c9d77ab0011607203e4954b16e6c522d90492,"…
…",$0.08,$8.36,$8.44
2024-06-18 06:26:35,0x854…4e43b,https://eigenphi.io/mev/ethereum/tx/0x85440efa0d1b3cf7dd22da717b23beedce2642542c029bce837feb619754e43b,"…
…",<$0.01,$16.62,$16.62
"a few seconds ago
items per page:
3760 - 3770",,,,,,
2024-06-18 06:26:23,0xb59…d8bd6,https://eigenphi.io/mev/ethereum/tx/0xb59279c0eaa5375c601c8a907de82afbaa841c03c7aad3c701ee1fe42bad8bd6,"…
…",$1.19,$254.91,$256.10
2024-06-18 06:26:11,0x2b6…b1014,https://eigenphi.io/mev/ethereum/tx/0x2b64df3f22ed084c33ff96120e13a58d63ee41e23e3f001125760fa7735b1014,"…
…",$12.92,$11.23,$24.15
2024-06-18 06:26:11,0x604…b007e,https://eigenphi.io/mev/ethereum/tx/0x604b058da4f9aeeefed4ebc2eeb50bf22b7addb06d5319a59422fd240f0b007e,"…
…",$6.87,$448.39,$455.26
2024-06-18 06:25:47,0xb32…521d6,https://eigenphi.io/mev/ethereum/tx/0xb32d3b818229fbe4295b852eb81405b2b37c2bdc75afd84f5494e36f47d521d6,"…
…",$1.22,$83.02,$84.24
2024-06-18 06:25:23,0xb88…04f1d,https://eigenphi.io/mev/ethereum/tx/0xb88871ea7c50814d187470e42b9ecfb6ea3862e49f22818286b8355a87d04f1d,"…
…",<$0.01,$57.23,$57.23
2024-06-18 06:25:11,0x0c8…826d5,https://eigenphi.io/mev/ethereum/tx/0x0c81771a0c3b0e128b40d6ecd97ee724f0db896bc4819d8ef53bc668bb0826d5,"…
…",$7.63,$94.03,$101.67
2024-06-18 06:24:59,0x5c2…51c2d,https://eigenphi.io/mev/ethereum/tx/0x5c2372ecb6cd22bda47580d1ce14f4785534b8dd5ef736ce89424f848b651c2d,"…
…",<$0.01,$33.76,$33.76
2024-06-18 06:24:47,0xd89…e2964,https://eigenphi.io/mev/ethereum/tx/0xd89c7d5766a32b7f64ae101b270ca172c07c01608189be7ab19686b765fe2964,"…
…",$0.96,$19.76,$20.72
2024-06-18 06:24:35,0x132…077a3,https://eigenphi.io/mev/ethereum/tx/0x132a66070e289bf04f7333a9817dd75ea07ce1472c0d9304545238b9eda077a3,"…
…",$0.66,$16.43,$17.09
2024-06-18 06:24:23,0x5db…586cb,https://eigenphi.io/mev/ethereum/tx/0x5db5752d7823c96f6c7a4b0f5737d3708b00e8c2a6f93f68bb6179c9d3b586cb,"…
…",$0.78,$244.49,$245.28
"a few seconds ago
items per page:
3770 - 3780",,,,,,
2024-06-18 06:24:11,0x621…f891e,https://eigenphi.io/mev/ethereum/tx/0x621a2ed3d9150228c648bb7bc57ef53d54305da87b525e457c85cfbef33f891e,"…
…",$1.13,$19.12,$20.25
2024-06-18 06:23:59,0xde6…237de,https://eigenphi.io/mev/ethereum/tx/0xde68b6ecc502161311eb02a87c5ce831882085392e7beba98a93991037e237de,"…
…",$0.49,$4.16,$4.65
2024-06-18 06:23:47,0x593…64a4c,https://eigenphi.io/mev/ethereum/tx/0x59340c51458ffe90e32070ac79c435506ce7f27ea196d617379e617024764a4c,"…
…",<$0.01,$23.66,$23.66
2024-06-18 06:23:35,0x335…f878b,https://eigenphi.io/mev/ethereum/tx/0x335771baf3ccaf3f3b2c53e36ed292fe6b2a3f7863113636a71c3efc697f878b,"…
…",$2.52,$100.60,$103.12
2024-06-18 06:23:23,0x102…70b31,https://eigenphi.io/mev/ethereum/tx/0x102a6d22a2048bec50317e25007da1ebee6c012600dfe9abb6720ddcc4a70b31,"…
…",$8.88,$594.47,$603.35
2024-06-18 06:23:11,0x97e…7b3f5,https://eigenphi.io/mev/ethereum/tx/0x97edddba9289c297ba8d37e3b27bcbadcfbdcb71f3399f80eca963484e87b3f5,"…
…",$1.09,$12.45,$13.54
2024-06-18 06:22:47,0x92d…ac859,https://eigenphi.io/mev/ethereum/tx/0x92db71a83cedee633074b1c3ed4382a21940172a27685108592ec349b52ac859,"…
…",$2.05,$18.46,$20.51
2024-06-18 06:22:23,0xeb6…ffb92,https://eigenphi.io/mev/ethereum/tx/0xeb645d4f4f40ee922a4040f97665d8363bd37e688652483476d0e78fe7effb92,"…
…",$0.08,$13.49,$13.57
2024-06-18 06:22:23,0xb6c…bdc6e,https://eigenphi.io/mev/ethereum/tx/0xb6c41a9b2655a05ca2a1166d8e9d3fdb5be61fc6203783c804440b983a0bdc6e,"…
…",$3.35,$61.09,$64.44
2024-06-18 06:22:11,0xf6a…dc301,https://eigenphi.io/mev/ethereum/tx/0xf6ab7d76867c8d1d313f7826ad812bd6a30e79acc9ac5a2c745dd92d08adc301,"…
…",$2.67,$112.80,$115.47
"a few seconds ago
items per page:
3780 - 3790",,,,,,
2024-06-18 06:21:59,0x7bc…ba4ea,https://eigenphi.io/mev/ethereum/tx/0x7bc3771f06ac61f282ac1922653a68285054b01ee472b6196ae4e9a3ba2ba4ea,"…
…",$0.68,$96.57,$97.24
2024-06-18 06:21:35,0xab9…6d53c,https://eigenphi.io/mev/ethereum/tx/0xab9da2f9f474dacf593162ed701b6daaba693ed13ce2338e1db017e6b4c6d53c,"…
…",$0.43,$38.99,$39.42
2024-06-18 06:21:23,0x8de…2065f,https://eigenphi.io/mev/ethereum/tx/0x8deb771035c731b8746fd147190ea9931e5cecd095cb8b42790664ee6dc2065f,"…
…",$3.87,$44.05,$47.92
2024-06-18 06:21:23,0x16b…e6d46,https://eigenphi.io/mev/ethereum/tx/0x16bb21c0ac1115e40de8019b8909aafb2aa8f3b53b63f267f81f82bbe28e6d46,"…
…",<$0.01,$56.84,$56.84
2024-06-18 06:21:11,0xa86…8b5cd,https://eigenphi.io/mev/ethereum/tx/0xa867de1ccae093e024b462b51b10e21f0d1ce9488b8f6f142659f2106a38b5cd,"…
…",$2.25,$74.14,$76.39
2024-06-18 06:20:59,0x7e5…f7451,https://eigenphi.io/mev/ethereum/tx/0x7e5cdc3839ab91b26060ce87d42820cd89c212ab43a7b03723dc8be1bd4f7451,"…
…",$6.57,$8.00,$14.57
2024-06-18 06:20:59,0xe25…7cba4,https://eigenphi.io/mev/ethereum/tx/0xe25993e13b3422cb13cf0040ac2e5266257cf52674ff60f2920cdf7c3097cba4,"…
…",$0.01,$146.43,$146.45
2024-06-18 06:20:47,0xd3b…36a5d,https://eigenphi.io/mev/ethereum/tx/0xd3b47c4818643b1dd0ee5b78fe34889424c20d984f6723dfe7f362312d336a5d,"…
…",-$0.11,$199.88,$199.77
2024-06-18 06:20:23,0xd96…172e3,https://eigenphi.io/mev/ethereum/tx/0xd96129441bc104530e29500922725cc54a9093f70ac6a3c438b32409893172e3,"…
…",$0.40,$66.40,$66.80
2024-06-18 06:19:47,0xa4e…cbabc,https://eigenphi.io/mev/ethereum/tx/0xa4e76f78884b5bbe333a761ae701cbb277687c10bacb5ba44cb1ca3e61fcbabc,"…
…",$1.26,$15.45,$16.71
"a few seconds ago
items per page:
3790 - 3800",,,,,,
2024-06-18 06:19:35,0x332…0233c,https://eigenphi.io/mev/ethereum/tx/0x33204d09543b0c544316a6ce010de6ca4286b7abd5e0e202ed526e8c00e0233c,"…
…",<$0.01,$84.90,$84.91
2024-06-18 06:19:11,0x2d4…73d63,https://eigenphi.io/mev/ethereum/tx/0x2d4076cb0cb5210de58e4e236d090b734fb38c663aa6a8ce363e51f05c673d63,"…
…",$0.65,$8.47,$9.12
2024-06-18 06:19:11,0x0d8…0cf35,https://eigenphi.io/mev/ethereum/tx/0x0d8d0551478542a6ea340f6a3fb5d72515fac4ecc1a6b59b588da11f11d0cf35,"…
…",$0.27,$26.51,$26.78
2024-06-18 06:18:47,0x2c9…982d6,https://eigenphi.io/mev/ethereum/tx/0x2c975cc215d20128c9eb75679e94f4ea40ef0e2bcf6245a8b6977892d7e982d6,"…
…",$2.17,$24.02,$26.19
2024-06-18 06:18:35,0x0d8…7fe66,https://eigenphi.io/mev/ethereum/tx/0x0d8bc5883bd343a9423171cd586353c11105a76a6166e81a64f926c956c7fe66,"…
…",-$0.35,$16.40,$16.05
2024-06-18 06:18:23,0xfb4…f0385,https://eigenphi.io/mev/ethereum/tx/0xfb47a0e2f53c3a5942b9fb80b92ea6f0445782f3a898746367d91dcfaeff0385,"…
…",-$0.01,$21.68,$21.66
2024-06-18 06:17:59,0x00c…b4f4b,https://eigenphi.io/mev/ethereum/tx/0x00c4356c9730c4637b210d1deaa79103e13331c68ae6a0e419338fd9961b4f4b,"…
…",-$0.11,$123.50,$123.39
2024-06-18 06:17:47,0x910…f672a,https://eigenphi.io/mev/ethereum/tx/0x910129cb1ac49ba2f8664f93bc6e960403aadf8708e218f73f886b1b6ecf672a,"…
…",$0.15,$13.13,$13.28
2024-06-18 06:17:47,0x551…96da9,https://eigenphi.io/mev/ethereum/tx/0x5516a8ef3810b92948c4cf4a16984df676df6d5c089da4ae2884ae4d52096da9,"…
…",$1.35,$455.19,$456.54
2024-06-18 06:17:23,0x49e…c3398,https://eigenphi.io/mev/ethereum/tx/0x49eae943f34ec3bd8004ea574d57a5dfb58c51704bc1b8f451906ee3644c3398,"…
…",$1.83,$3.58,$5.41
"a few seconds ago
items per page:
3800 - 3810",,,,,,
2024-06-18 06:17:23,0x55c…00ee4,https://eigenphi.io/mev/ethereum/tx/0x55ca430255140638d77c721ccdf6cf35b4e0cd1fb2376d2e11742690c4800ee4,"…
…",$3.25,"$1,216.83","$1,220.08"
2024-06-18 06:16:59,0xac1…69565,https://eigenphi.io/mev/ethereum/tx/0xac10304a8865c42ee74acd5677d3af702233df93f37f7e80bbc160bd41669565,"…
…",-$0.02,$38.76,$38.75
2024-06-18 06:16:47,0x4ab…0d409,https://eigenphi.io/mev/ethereum/tx/0x4ab53cf02368f637a7acde81625d2aa2aaf52a13830d8a5e445ac49e5260d409,"…
…",-$0.02,$39.99,$39.97
2024-06-18 06:16:35,0x579…c5193,https://eigenphi.io/mev/ethereum/tx/0x57921dfb6ba9936d35d0f252c96c5d9c1cac3b2e02a2e595685b4c90210c5193,"…
…",<$0.01,$30.88,$30.88
2024-06-18 06:16:11,0xf8e…dc601,https://eigenphi.io/mev/ethereum/tx/0xf8ed01b7338fde543ef07c0f4e01ef3ea3916894e57a4a4d9ed1b1b0b64dc601,"…
…",$0.70,$14.20,$14.90
2024-06-18 06:15:47,0xa78…18337,https://eigenphi.io/mev/ethereum/tx/0xa785cb056156429005b966d55219a03d91c0237935db6de08c411f7a47018337,"…
…",$0.47,$22.30,$22.77
2024-06-18 06:15:23,0x2e9…4f33f,https://eigenphi.io/mev/ethereum/tx/0x2e9aa68863a272fc236ed31a29baa85f2e58b4a42061b04553c4fe35a8b4f33f,"…
…",<$0.01,$12.28,$12.28
2024-06-18 06:15:11,0x640…65a21,https://eigenphi.io/mev/ethereum/tx/0x640f617ced8f2a74ffd987c30d61782a17e2b150f10fc12b37a8d3a7a0e65a21,"…
…",$1.66,$13.03,$14.69
2024-06-18 06:15:11,0x30d…e2930,https://eigenphi.io/mev/ethereum/tx/0x30d37b9b87a565afbea4c2c812155f3fa7e951c1af2ebe2424ef7c4100de2930,"…
…",$0.12,$15.90,$16.02
2024-06-18 06:14:59,0xff0…e3745,https://eigenphi.io/mev/ethereum/tx/0xff01276bb5243bc0af627763cb1f239fa560376b7b8adfb29a412f44a53e3745,"…
…",$0.74,$217.97,$218.70
"a few seconds ago
items per page:
3810 - 3820",,,,,,
2024-06-18 06:14:23,0xc98…511e3,https://eigenphi.io/mev/ethereum/tx/0xc98beaa4261a5c7876f32878c5752d2797f7b69d80581a477a162e90c8a511e3,"…
…",$1.72,$18.05,$19.77
2024-06-18 06:14:11,0xd84…b86ce,https://eigenphi.io/mev/ethereum/tx/0xd8424c4a3936495be621c66be8a6c0c909ffe8e50a2d51f04d6155e8d39b86ce,"…
…",$3.45,$74.49,$77.94
2024-06-18 06:13:35,0xef0…1c1ec,https://eigenphi.io/mev/ethereum/tx/0xef0368ab0ed3de3d56c10db7b8ded108bc22b2ffb587400ea20a7b22e7f1c1ec,"…
…",$0.98,$12.49,$13.47
2024-06-18 06:13:23,0x591…ab741,https://eigenphi.io/mev/ethereum/tx/0x591368c4ab4f066d667f02120723342f7df6465921ae2280606f70830efab741,"…
…",<-$0.01,$102.66,$102.65
2024-06-18 06:13:11,0x866…0f238,https://eigenphi.io/mev/ethereum/tx/0x8669fcb503a829592d88456e479c5862bf6b1683d803956e589b98dcc0c0f238,"…
…",$1.21,$136.35,$137.57
2024-06-18 06:12:59,0x770…ee873,https://eigenphi.io/mev/ethereum/tx/0x7708343c2a98a3bea96cf2bce5060991604bbbb27d3763c51f0d66a3f8bee873,"…
…",$6.25,$115.88,$122.13
2024-06-18 06:12:59,0x4d7…41693,https://eigenphi.io/mev/ethereum/tx/0x4d78d46c8c8c0cb88f9d9a62f38910758fa3cf78f2d5e41ca860b918efa41693,"…
…",<-$0.01,$67.12,$67.11
2024-06-18 06:12:47,0xa77…694a0,https://eigenphi.io/mev/ethereum/tx/0xa77034bae055a5e74858934d3e4c1e3731e650b84e193d65668c85f9e20694a0,"…
…",$1.46,$15.29,$16.75
2024-06-18 06:12:23,0x717…fc5a8,https://eigenphi.io/mev/ethereum/tx/0x717ccdbb403784fe8d62bc1adc84d24ef80b484bb823ecd379e3aca9d49fc5a8,"…
…",$1.50,$119.50,$121.00
2024-06-18 06:12:11,0xc91…16522,https://eigenphi.io/mev/ethereum/tx/0xc911cdffb9cd3695d694e5bbb65d6af5666c5fbb92420fb6ec36508749516522,"…
…",<$0.01,$16.64,$16.64
"a few seconds ago
items per page:
3820 - 3830",,,,,,
2024-06-18 06:11:59,0x20d…d21f0,https://eigenphi.io/mev/ethereum/tx/0x20d4e69cb12a223933ebae3af822ac110e45479afcabfa535df9ae1d1efd21f0,"…
…",<$0.01,$11.07,$11.07
2024-06-18 06:11:35,0x06b…ebb98,https://eigenphi.io/mev/ethereum/tx/0x06b0c46c23028b382c8c80fd6e2aab7f9ca1edf87d9b925afb0344d7b8bebb98,"…
…",<$0.01,$27.61,$27.61
2024-06-18 06:11:23,0xa54…da25a,https://eigenphi.io/mev/ethereum/tx/0xa54656130b4af88a5418bcccab3f982c48b0954e49ebe5f73eb78b35d99da25a,"…
…",<$0.01,$8.76,$8.76
2024-06-18 06:11:11,0xedd…bc004,https://eigenphi.io/mev/ethereum/tx/0xedd990f3538cb999d36cf0dfef06451dd92bc905d0b1f2fd4ab0ea3ba65bc004,"…
…",-$6.98,$21.65,$14.67
2024-06-18 06:10:59,0x284…e4357,https://eigenphi.io/mev/ethereum/tx/0x2846243159ccd9b8c8415a61e59e65855bfbb514940d090b2b755ff39cae4357,"…
…",<$0.01,$90.44,$90.44
2024-06-18 06:10:47,0x848…d9c74,https://eigenphi.io/mev/ethereum/tx/0x8481fd49b2d1d30a505c364d89a4b5128bc0c4263a649344495b0d627fad9c74,"…
…",<$0.01,$23.10,$23.11
2024-06-18 06:10:23,0x574…ed861,https://eigenphi.io/mev/ethereum/tx/0x5742720bcfe883f3b45ac790c8d28141ec0c5d6a2e11ebf9021501cf149ed861,"…
…",-$0.89,$49.77,$48.88
2024-06-18 06:10:11,0x4b9…94e1e,https://eigenphi.io/mev/ethereum/tx/0x4b938aa2be02f9c0096e99b29b1ed8f4c0a1c6c5b1fb371bdef15ae98ee94e1e,"…
…",$1.39,$18.21,$19.60
2024-06-18 06:09:59,0x179…c56f6,https://eigenphi.io/mev/ethereum/tx/0x179b5bd147c7d3ee6695eb531f7a4eebfcbfbc225bd975cbe5765012889c56f6,"…
…",$0.13,"$1,299.86","$1,299.99"
2024-06-18 06:09:47,0x95a…40f51,https://eigenphi.io/mev/ethereum/tx/0x95aca45d9e53ad6bdae649dab07c0995be2630e7a4ae1f8acbe3d090be340f51,"…
…",$0.10,$223.39,$223.48
"a few seconds ago
items per page:
3830 - 3840",,,,,,
2024-06-18 06:09:35,0x36b…1d014,https://eigenphi.io/mev/ethereum/tx/0x36b18773c4cc3af0d803ed434bcdde3960ec064c9aadc172bacc4047fb61d014,"…
…",$0.04,$372.87,$372.91
2024-06-18 06:09:11,0x6b9…2f01b,https://eigenphi.io/mev/ethereum/tx/0x6b91d25a59b6c1e24f1e4439071c1f3959c4254a4d8a47f6962f8ead7182f01b,"…
…",<$0.01,$23.11,$23.11
2024-06-18 06:08:59,0xade…670f4,https://eigenphi.io/mev/ethereum/tx/0xade9daafd49b77a875067b896ce505c95ed8e2ca309dab5a31a350a7012670f4,"…
…",$7.16,$113.43,$120.59
2024-06-18 06:08:47,0xc4d…5aa47,https://eigenphi.io/mev/ethereum/tx/0xc4df3b508ba743f684822c38841818c746e14d9b2800dd039afaf6a29ef5aa47,"…
…",<$0.01,$26.65,$26.66
2024-06-18 06:08:35,0xc04…d0c67,https://eigenphi.io/mev/ethereum/tx/0xc044e42abed5b7dbbc4d5ffc1f81a04994c1b535d76e9b1fb14183b9f59d0c67,"…
…",$2.15,$50.35,$52.50
2024-06-18 06:08:11,0x3f5…07d2a,https://eigenphi.io/mev/ethereum/tx/0x3f566c44e75598d5332f52e8abd7a6922e001b4568ccc699ca9fa2312ea07d2a,"…
…",$3.91,$54.32,$58.22
2024-06-18 06:07:59,0xe66…9b087,https://eigenphi.io/mev/ethereum/tx/0xe66d6678c541f0443e13a47081fa5e74dd7264a83a12d7e025db6792f969b087,"…
…",<$0.01,$70.89,$70.90
2024-06-18 06:07:47,0x31b…78869,https://eigenphi.io/mev/ethereum/tx/0x31b162efc7b47d31086c530633e9850676a86fcb0f6217fd6be85a1b5fa78869,"…
…",$1.09,"$10,486.17","$10,487.26"
2024-06-18 06:07:35,0xa53…5b9b8,https://eigenphi.io/mev/ethereum/tx/0xa537a0ae8a046f1b328fb7392cd3ec5e67b9c412edf14f9fbf621f0243e5b9b8,"…
…",$52.46,$76.86,$129.32
2024-06-18 06:06:59,0x535…aebde,https://eigenphi.io/mev/ethereum/tx/0x5353ea96cfe5884d63c236f656ad257a34bc62305991aa47a55573abd1daebde,"…
…",$0.32,$11.67,$11.99
"a few seconds ago
items per page:
3840 - 3850",,,,,,
2024-06-18 06:06:47,0x653…aa34f,https://eigenphi.io/mev/ethereum/tx/0x6539d1bf95da598764bc4d8a84ced51d7e2abe622d0b9645b19b7b371cbaa34f,"…
…",-$3.52,$6.39,$2.87
2024-06-18 06:06:35,0x4ef…174c6,https://eigenphi.io/mev/ethereum/tx/0x4ef629e7d55af23f511695864b0bcdbc9bea5fbe4ecf80fc45004aa6e72174c6,"…
…",-$0.01,$21.14,$21.12
2024-06-18 06:06:35,0x59c…8164c,https://eigenphi.io/mev/ethereum/tx/0x59ccf6457076eded51825daa00f0564d9cc64266fa91db8d279d3ef0a6e8164c,"…
…",<$0.01,$19.42,$19.42
2024-06-18 06:06:11,0xccc…db2ec,https://eigenphi.io/mev/ethereum/tx/0xccc11c1273aaa202968233bfd2b93894afc1be3a965331cd0ee90ad08c8db2ec,"…
…",$0.17,"$1,720.59","$1,720.76"
2024-06-18 06:05:59,0x33e…021bf,https://eigenphi.io/mev/ethereum/tx/0x33e1b0e1b26b9d02bcfff34a581df7fe2052f0559918c4e71b8cb1f475f021bf,"…
…",$2.24,$38.27,$40.51
2024-06-18 06:05:47,0x2cd…a0af0,https://eigenphi.io/mev/ethereum/tx/0x2cd5767937b1efdd1f4eb82e773f990a8420627e0674604f60e7769d7daa0af0,"…
…",-$3.52,$32.09,$28.58
2024-06-18 06:05:23,0xc42…33b91,https://eigenphi.io/mev/ethereum/tx/0xc42fd3a4c480edd014262a78162427cb15f162c66924ceef80f214d1d0633b91,"…
…",-$0.85,$80.35,$79.50
2024-06-18 06:05:11,0x286…06fbc,https://eigenphi.io/mev/ethereum/tx/0x286e6d4759ada4e9451b0c24ce0acd398cb3a9c89f1306da7a51d31705c06fbc,"…
…",$1.15,$12.32,$13.47
2024-06-18 06:04:59,0x77e…02a2d,https://eigenphi.io/mev/ethereum/tx/0x77e21e15ec49911a13e5c5c0f05235528440e2f9dca39a0029dd321694302a2d,"…
…",<$0.01,$29.79,$29.79
2024-06-18 06:04:47,0xeab…bd539,https://eigenphi.io/mev/ethereum/tx/0xeab8255c63ada33b2a2dddd1031be9c4ab98433562f51d2b4f8255486a3bd539,"…
…",<$0.01,$16.88,$16.89
"a few seconds ago
items per page:
3850 - 3860",,,,,,
2024-06-18 06:04:35,0x34c…f94d9,https://eigenphi.io/mev/ethereum/tx/0x34c9eec4bbf3ef03fd8aa7cad16860518287f49c1d0b33cbde70ddb6df5f94d9,"…
…",<$0.01,$36.03,$36.03
2024-06-18 06:04:23,0x620…21ba1,https://eigenphi.io/mev/ethereum/tx/0x620f16be65f4dd102851b227fd86b0dc3c4f766adebf43d90487f62ce4621ba1,"…
…",<$0.01,$39.88,$39.88
2024-06-18 06:04:11,0x9e2…f9514,https://eigenphi.io/mev/ethereum/tx/0x9e25ed955b8a883ca0f144017cdd25275b0e9396d23d9b8d11b756a84bff9514,"…
…",$0.53,$5.89,$6.42
2024-06-18 06:04:11,0xe68…63f2a,https://eigenphi.io/mev/ethereum/tx/0xe6822697514c9d9d3538a90f0cac1c55e9e8ad0e5beff4316e5c3ea4ea163f2a,"…
…",-$1.41,$7.55,$6.14
2024-06-18 06:03:59,0x27a…cff8f,https://eigenphi.io/mev/ethereum/tx/0x27a1e409683663feea267d6d5ea3582d8859623e5c8358383bd9bc9c864cff8f,"…
…",<$0.01,$19.35,$19.35
2024-06-18 06:03:47,0x878…864f2,https://eigenphi.io/mev/ethereum/tx/0x878f49edf3487ae90c66844b7b6eefdc0c65e0bbcef3fa0ec259b99f040864f2,"…
…",$69.68,$70.84,$140.53
2024-06-18 06:03:35,0x66b…2c76b,https://eigenphi.io/mev/ethereum/tx/0x66b34d1ec7d97955171328125eccd84d67565e95e57faea76fb91023a9c2c76b,"…
…",$1.27,$62.58,$63.85
2024-06-18 06:03:23,0xbce…d3f8a,https://eigenphi.io/mev/ethereum/tx/0xbcebab8d5c4d6cf09968a0dca69595e9872e6458fc930df0499389443f7d3f8a,"…
…",$4.12,$104.58,$108.69
2024-06-18 06:03:11,0x95e…72841,https://eigenphi.io/mev/ethereum/tx/0x95e536d9e6c0db39376bcdc28b0d73af390e50f5800d2e8a13977bc450872841,"…
…",$3.46,$328.62,$332.09
2024-06-18 06:02:59,0x5fa…c9631,https://eigenphi.io/mev/ethereum/tx/0x5faaea1f4e9bf6b2ad6e9d63fed95b9848db7235654cc2e04d861dc3264c9631,"…
…",<$0.01,$60.41,$60.42
"a few seconds ago
items per page:
3860 - 3870",,,,,,
2024-06-18 06:02:47,0x2c6…2ea2d,https://eigenphi.io/mev/ethereum/tx/0x2c6692db81ef174f68731583a5868dc58b7ff7f6223dc33546b9f1199c42ea2d,"…
…",<$0.01,$20.70,$20.70
2024-06-18 06:02:35,0xa59…7d393,https://eigenphi.io/mev/ethereum/tx/0xa59f8aa02f644504a77f0fd88dbab3cdcab31b3f4a00577907bea1470eb7d393,"…
…",$0.33,$98.91,$99.24
2024-06-18 06:02:23,0xd85…08bfe,https://eigenphi.io/mev/ethereum/tx/0xd858d1c3337b2a8d7b43ab2ab431c09866ed2e9611e43983587f6b2fb6908bfe,"…
…",$2.42,$5.83,$8.25
2024-06-18 06:02:11,0xba0…ce914,https://eigenphi.io/mev/ethereum/tx/0xba061d34fe737cc666cc613a0b167a6b0efebd3df15ed0abc23f99f8254ce914,"…
…",$1.53,$31.15,$32.68
2024-06-18 06:01:59,0xd63…687e6,https://eigenphi.io/mev/ethereum/tx/0xd6368a1b00e518731f8eda07a1c4334282bd36d1cb57d05e64420808e87687e6,"…
…",-$3.52,$36.77,$33.26
2024-06-18 06:01:47,0x86c…94e97,https://eigenphi.io/mev/ethereum/tx/0x86c7570518fd607a86582b3626288208ce3f6b349190b48c5e80c17857d94e97,"…
…",$1.48,$15.25,$16.73
2024-06-18 06:01:35,0x68e…44887,https://eigenphi.io/mev/ethereum/tx/0x68e1c3c8fe682e7f8570c04cfb4d745d22a184097a10ee0d63530f3580844887,"…
…",$0.36,$34.96,$35.33
2024-06-18 06:01:23,0x67c…d8276,https://eigenphi.io/mev/ethereum/tx/0x67c0e8a8cbeecf6d022a018795bb2973964cde0cc6cb24713a63ef4d01bd8276,"…
…",$2.17,$91.64,$93.80
2024-06-18 06:01:11,0x616…4b635,https://eigenphi.io/mev/ethereum/tx/0x61645256535b574adcb37e23f36e3ab96f5816c6e06143ee04b318894bd4b635,"…
…",$2.18,$40.49,$42.67
2024-06-18 06:00:59,0xe2e…4cb7d,https://eigenphi.io/mev/ethereum/tx/0xe2e24029065dffdff5f0b67a40ed82065c775e24e58f2809f16837b83164cb7d,"…
…",-$0.01,$22.02,$22.01
"a few seconds ago
items per page:
3870 - 3880",,,,,,
2024-06-18 06:00:47,0x6c4…73664,https://eigenphi.io/mev/ethereum/tx/0x6c49c8b5e8abc305acd31b3ed38effcba745d6381256a3b4386d9377c0173664,"…
…",<$0.01,$20.58,$20.58
2024-06-18 06:00:35,0xe19…c8651,https://eigenphi.io/mev/ethereum/tx/0xe190e09417afb53aa9ca6677e7e420355ab0aaccdd168bcf8b77ddbb268c8651,"…
…",$5.76,$60.95,$66.71
2024-06-18 06:00:23,0xdf3…a7511,https://eigenphi.io/mev/ethereum/tx/0xdf3dd55f1eb24684bff4e442b66446f87ca9ba25dce6f4bb261208cf3d6a7511,"…
…",$2.29,$108.27,$110.55
2024-06-18 05:59:47,0xedb…13cde,https://eigenphi.io/mev/ethereum/tx/0xedb2c961ae45f3863cc1de081e4a62493f58a86dc30620036b1fb87662413cde,"…
…",$0.35,$32.09,$32.44
2024-06-18 05:59:47,0x4a6…d6298,https://eigenphi.io/mev/ethereum/tx/0x4a6c33c826adc2b81cd0ff490277822101ecc6237d9a0e1525016cdaef8d6298,"…
…",$16.08,$232.87,$248.95
2024-06-18 05:59:35,0x963…ce498,https://eigenphi.io/mev/ethereum/tx/0x963486d220eda6fee6838729260c003c22ea03f9bf094e2f89dbbd058c8ce498,"…
…",-$1.30,$54.00,$52.70
2024-06-18 05:59:23,0x1d5…db305,https://eigenphi.io/mev/ethereum/tx/0x1d5af8d9daff9b4a7fd93183cefa16fef622bf65a71c32c5dc74e87e11bdb305,"…
…",-$0.59,$316.62,$316.04
2024-06-18 05:59:11,0xd55…188b9,https://eigenphi.io/mev/ethereum/tx/0xd55ed375663b94e8e3c0528d1d183fc58d2a263fc08be7d0da22b6c84f2188b9,"…
…",$5.11,$5.77,$10.88
2024-06-18 05:58:59,0xfc5…216d8,https://eigenphi.io/mev/ethereum/tx/0xfc5432204d3014f2f2047817114294568ab97b78be126c70681982a7f5a216d8,"…
…",$7.51,$45.51,$53.03
2024-06-18 05:58:23,0x3dc…5c052,https://eigenphi.io/mev/ethereum/tx/0x3dcb4bae9a7268ad14c7122e60ebbacc64284bc13a52bba24359e8fe9d55c052,"…
…",$0.11,$13.12,$13.24
"a few seconds ago
items per page:
3880 - 3890",,,,,,
2024-06-18 05:58:23,0x61a…a8944,https://eigenphi.io/mev/ethereum/tx/0x61ab2e66b7ff468e0f7b23d8a331c3fffb8a6ab766a1f36ac30c4107a43a8944,"…
…",$0.14,$13.87,$14.01
2024-06-18 05:58:23,0xfbe…04e15,https://eigenphi.io/mev/ethereum/tx/0xfbe1a608b1d79d23e3f86fd1da6437589ffdced605bc79d812684a42f9004e15,"…
…",<$0.01,$21.90,$21.91
