,market_id,timestamp,funding_rate,time_hour,funding_rate_apy,Binance,Bybit,OKX,dYdX,Synthetix
565,ETH-USD,1715958000,3.734002753334824e-05,2024-05-17 15:00,0.3869298099710185,0.0064373122017686,0.1157139627916732,0.0241695491773639,,1.051837748944936
566,ETH-USD,1715954400,3.8900517189866e-05,2024-05-17 14:00,0.4060184318401796,0.0064373122017686,0.1157139627916732,0.0176813569094795,,1.0321263280025024
567,ETH-USD,1715950800,4.183807172358304e-05,2024-05-17 13:00,0.4426675160768989,0.0064373122017686,0.1157139627916732,-0.0147190101670676,,1.149463063727596
568,ETH-USD,1715947200,3.260083192172812e-05,2024-05-17 12:00,0.3305316944497427,0.0064373122017686,0.1157139627916732,-0.0570077820455966,,1.1590775137291098
569,ETH-USD,1715943600,2.665250233182377e-05,2024-05-17 11:00,0.2629784859315096,0.0064373122017686,0.1157139627916732,-0.0653184622617936,,1.123752303970606
570,ETH-USD,1715940000,2.9242183466657592e-05,2024-05-17 10:00,0.2919565591934563,0.0064373122017686,0.1157139627916732,-0.0745197169103355,,1.0100315770228203
571,ETH-USD,1715936400,2.4241579025665875e-05,2024-05-17 09:00,0.2365851364530924,0.0064373122017686,0.1157139627916732,-0.0819708991398292,,0.8577995254147346
572,ETH-USD,1715932800,2.2996185961675097e-05,2024-05-17 08:00,0.2231680714418695,0.0064373122017686,0.1157139627916732,-0.0794071580872284,,0.5258248765607877
573,ETH-USD,1715929200,2.482671190159227e-05,2024-05-17 07:00,0.2429396961903633,0.0583241671494467,0.1157139627916732,-0.0767049965717261,,0.3308465086714194
574,ETH-USD,1715925600,2.540734478830705e-05,2024-05-17 06:00,0.2492776608447171,0.0583241671494467,0.1157139627916732,-0.0645607428613697,,0.2924540736447069
575,ETH-USD,1715922000,2.810170031605683e-05,2024-05-17 05:00,0.2791137252005498,0.0583241671494467,0.1157139627916732,-0.048609265030543,,0.2372647892010466
576,ETH-USD,1715918400,2.6939483978164725e-05,2024-05-17 04:00,0.2661574714061441,0.0583241671494467,0.1157139627916732,-0.0535133020129966,,0.2104091874611731
577,ETH-USD,1715914800,2.6242263587068053e-05,2024-05-17 03:00,0.2584479962892425,0.0583241671494467,0.1157139627916732,-0.0642131829047045,,0.1734096387854892
578,ETH-USD,1715911200,2.6116169566503493e-05,2024-05-17 02:00,0.2570587390321268,0.0583241671494467,0.1157139627916732,-0.0632235488975411,,0.1428100314005133
579,ETH-USD,1715907600,2.7659161384524255e-05,2024-05-17 01:00,0.2741647972232577,0.0583241671494467,0.1157139627916732,-0.0456158474942697,,0.1030992547625375
580,ETH-USD,1715904000,2.5259172885218423e-05,2024-05-17 00:00,0.2476572090338216,0.0583241671494467,0.1157139627916732,-0.0414225851237215,2.773054241767721,0.059049443634003
581,ETH-USD,1715900400,1.921817117957908e-05,2024-05-16 23:00,0.1833501924431255,0.0081138101604587,0.1157139627916732,-0.0130454913583101,,0.0295605504903581
582,ETH-USD,1715896800,1.9311378498779504e-05,2024-05-16 22:00,0.1843167692078164,0.0081138101604587,0.1157139627916732,-0.0290020574438593,,0.0065475996499321
583,ETH-USD,1715893200,2.1746902923759532e-05,2024-05-16 21:00,0.2098553393661757,0.0081138101604587,0.1157139627916732,-0.0167751818006743,,-0.0008455252984678
584,ETH-USD,1715889600,2.8705991378097528e-05,2024-05-16 20:00,0.2859025884921329,0.0081138101604587,0.1157139627916732,0.0219607911663735,,0.0001080019571891
585,ETH-USD,1715886000,3.1358156666913235e-05,2024-05-16 19:00,0.3161267534669671,0.0081138101604587,0.1157139627916732,0.0489201075151568,,-0.0106733305652789
586,ETH-USD,1715882400,3.0425674203600132e-05,2024-05-16 18:00,0.3054200305066881,0.0081138101604587,0.1157139627916732,0.0553192889536049,,-0.0252504594213919
587,ETH-USD,1715878800,2.573631160949458e-05,2024-05-16 17:00,0.2528828658976538,0.0081138101604587,0.1157139627916732,0.0391968733873551,,-0.0368860592463377
588,ETH-USD,1715875200,2.446695284134906e-05,2024-05-16 16:00,0.2390288470787565,0.0081138101604587,0.1157139627916732,0.0647820468328657,,-0.0595924499357363
589,ETH-USD,1715871600,3.122718767166936e-05,2024-05-16 15:00,0.3146176895663459,0.0942399868293566,0.1157139627916732,0.0496058221453441,,-0.068944847349956
590,ETH-USD,1715868000,2.1275296588112097e-05,2024-05-16 14:00,0.2048675158959858,0.0942399868293566,0.1157139627916732,0.0763097301290429,,-0.0596679053018963
591,ETH-USD,1715864400,1.751518054920789e-05,2024-05-16 13:00,0.1658280859697407,0.0942399868293566,0.1157139627916732,0.0954398363550061,,-0.0430809861952146
592,ETH-USD,1715860800,1.2852969055302457e-05,2024-05-16 12:00,0.1191744164890717,0.0942399868293566,0.1157139627916732,0.1140454533881711,,-0.0188671435725419
593,ETH-USD,1715857200,2.1904645942598233e-05,2024-05-16 11:00,0.2115282714464175,0.0942399868293566,0.1157139627916732,0.1331933105513674,,0.0765665557757891
594,ETH-USD,1715853600,2.8900618220927783e-05,2024-05-16 10:00,0.2880967705962682,0.0942399868293566,0.1157139627916732,0.1516859877483871,,0.1793148097084378
595,ETH-USD,1715850000,2.2735471730944056e-05,2024-05-16 09:00,0.220377782220422,0.0942399868293566,0.1157139627916732,0.1765507911630373,,0.648730587465266
596,ETH-USD,1715846400,1.6159035077083523e-05,2024-05-16 08:00,0.1520604139997969,0.0942399868293566,0.1157139627916732,0.1604415487787269,,0.9399127844877382
597,ETH-USD,1715842800,1.9479141778182203e-05,2024-05-16 07:00,0.1860584943570713,0.0202292601062306,-0.0153102467021339,0.1706367178900447,,0.9384168931050836
598,ETH-USD,1715839200,2.032895311040349e-05,2024-05-16 06:00,0.1949206950010424,0.0202292601062306,-0.0153102467021339,0.1729601101523561,,0.7887643172907972
599,ETH-USD,1715835600,2.4473011931340635e-05,2024-05-16 05:00,0.239094611928806,0.0202292601062306,-0.0153102467021339,0.128682037898224,,0.6564086837423567
600,ETH-USD,1715832000,2.1533567764159325e-05,2024-05-16 04:00,0.207596502567573,0.0202292601062306,-0.0153102467021339,0.0593155627598318,,0.2315634127086945
601,ETH-USD,1715828400,2.0597816524588343e-05,2024-05-16 03:00,0.1977382833044187,0.0202292601062306,-0.0153102467021339,-0.0488432901308028,,0.0513765555189991
