,time_hour,DOGE,ETH,LTC,UNI,LINK,SOL,ARB,XRP,BTC
293,2023-10-26 00:00,-0.8983829189604946,-0.16119881227262178,3221.097095976779,7.573469535100115,214.96884223313734,5.373303914869545,29.673945707803295,320.88838237009514,6.277854006487092
294,2023-12-17 00:00,0.6003711620971146,0.13683929569257103,-0.15299328120126265,0.0851738190828919,-0.06000783224554451,-0.09082786451530789,0.38279144924675546,-0.04810962937605312,1.0313882023166232
295,2023-12-21 00:00,-0.4595249692934358,2.036809749666243,1.986943781907402,1.145360538845825,0.4387729158999176,-0.27126004906339485,-0.10017827984521344,0.5123708529794082,0.5824557354017328
296,2023-12-23 00:00,-0.27959995969013496,0.3083893415174821,-0.33174975022127484,1.3935894989202264,0.1094052445976712,0.5698724695496542,2.287597664439226,0.0882246912672866,0.33260893743695474
297,2023-12-27 00:00,-0.23711683762555735,2.2068124902850346,4.985566735311585,0.31567036681421756,-0.20867235636716575,0.21474023854019886,0.5982929662143122,0.6047381215856438,0.5788505158793766
298,2024-01-09 00:00,0.4262220585102905,-0.060171059744399735,-0.3835097399141779,0.46601460466431277,-0.0937193760041033,0.09432048308524021,0.5253192515958691,-0.1565709013272465,2.495767008246204
299,2024-01-16 00:00,-0.2585751385936308,-0.5100756131570024,0.22422700702409148,-0.3446835390228976,0.2867411751805189,0.05286015428348856,0.05491438412394345,-0.2940998590447188,-0.1925489215142404
300,2024-01-23 00:00,0.46585070602384104,0.467838825101045,-0.3050670343455134,0.10537543605745103,-0.10641255115281789,0.0771824570729629,-0.18062917804579415,-0.05266821449653569,0.5356787340875575
301,2024-01-25 00:00,-0.4118225722579979,0.11509887763869431,-0.24696635213457452,0.08500073275134423,0.6032103031686986,0.37113915193877767,-0.06507401248152811,-0.3802917183454412,-0.17232385069173417
302,2024-01-29 00:00,0.17747677966522923,-0.33535495841953966,0.10900826077614001,0.3958880307357229,-0.20508049316824184,-0.0076310583324038506,0.34944491640768827,-0.04606136373228831,-0.0837793429178888
303,2024-02-03 00:00,-0.06681504513180847,-0.06323091426428362,0.6250833244850567,-0.07975773081550896,0.29901950910735375,0.07621816452445063,0.005974585573580882,0.0689921893979224,-0.056162888984378045
304,2024-02-11 00:00,-0.027106008741075494,0.13402096380296458,0.1858320618480107,0.5187265519434765,0.0929316852053157,0.07999021473253709,0.043144393432692274,0.18111961806867405,0.06747060895919677
305,2024-02-17 00:00,-0.02266682237525519,-0.18807761020962188,0.09630541713142193,0.14377841614718245,0.020540825917826577,0.25320750509180234,0.14532498778100456,-0.12386289928199767,0.6581057180842074
306,2024-02-18 00:00,-0.15414523327109797,0.762884930015155,0.03171136666534813,0.2518191639982619,-0.010024196570618704,0.08926469042524476,0.19103503559480428,0.0002374412009988891,0.08565789753575581
307,2024-02-21 00:00,-0.20198189819814205,0.4462248406848537,-0.3600114510538611,0.06955567676178775,0.2715241225191751,0.20865343351677867,0.1864152272146915,0.023096249567826854,-0.17012107591663284
308,2024-03-07 00:00,-0.29707824478280676,0.18344303856411814,0.07973565680204842,0.8513005468349601,0.013310062101048015,0.37132858904712895,0.33343127712904774,0.6358565954313125,0.19485530293319853
309,2024-03-16 00:00,-0.1242708479535708,0.1568997126239422,291.24892610719513,-0.06084013690062473,0.472648090533772,0.2924234847365417,-0.08846114579123154,0.10113021121817067,0.37932997859053463
310,2024-03-17 00:00,-0.40866924970018503,0.02351013967832083,1.0147068978335319,-0.25694027874024505,0.11941025246537795,-0.0024735296612734547,0.0464822873093238,0.36254324767146917,-0.05738398083694374
311,2024-04-11 00:00,-0.059550874381888885,0.025390342537968458,0.141943802180718,-0.09789860594735844,0.26416894510614775,0.181927512395907,0.11117497860714232,-0.01141798202318467,0.16246852532834777
312,2024-04-25 00:00,-0.08950523425561574,0.048034190477013405,0.009213966396217632,1.3141295872676615,0.2284964316734166,0.08527412844436766,0.5265124938153942,-0.030067279783776435,-0.049453118408619656
