,timestamp,fundingRate,index,id
20388,1717617707,1918329358294665,390729,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390729
20389,1717617707,1918329358294665,390730,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390730
20390,1717617711,1918332987392316,390731,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390731
20391,1717617773,1918406301322573,390732,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390732
20392,1717617777,1918411031253557,390733,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390733
20393,1717617841,1918483376815973,390734,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390734
20394,1717617847,1918490159212449,390735,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390735
20395,1717617873,1918519007933110,390736,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390736
20396,1717617879,1918525665330185,390737,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390737
20397,1717618069,1918734503719050,390738,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390738
20398,1717618075,1918741098615540,390739,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390739
20399,1717618197,1918875194951146,390740,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390740
20400,1717618231,1918912566061069,390741,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390741
20401,1717618237,1918919160962820,390742,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390742
20402,1717618605,1919346648270221,390743,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390743
20403,1717618641,1919388467680727,390744,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390744
20404,1717618767,1919534835617500,390745,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390745
20405,1717618777,1919546452120418,390746,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390746
20406,1717618783,1919553422022169,390747,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390747
20407,1717618951,1919752079271200,390748,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390748
20408,1717618951,1919752079271200,390749,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390749
20409,1717619201,1920047700177496,390750,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390750
20410,1717619207,1920054795079247,390751,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390751
20411,1717619433,1920311136586872,390752,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390752
20412,1717619439,1920317942113623,390753,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390753
20413,1717619495,1920380293696633,390754,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390754
20414,1717619619,1920518357916156,390755,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390755
20415,1717619625,1920525038442907,390756,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390756
20416,1717619651,1920553987394697,390757,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390757
20417,1717619779,1920696505311204,390758,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390758
20418,1717621041,1922101642894266,390759,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390759
20419,1717621045,1922106096579156,390760,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390760
20420,1717621067,1922129675185142,390761,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390761
20421,1717621181,1922251855234346,390762,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390762
20422,1717621181,1922251855234346,390763,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390763
20423,1717621187,1922258285763251,390764,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390764
20424,1717621299,1922468471642777,390765,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390765
20425,1717621303,1922475978281331,390766,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390766
20426,1717621699,1923219135614072,390767,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390767
20427,1717621963,1923714573835899,390768,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390768
20428,1717621967,1923722080475623,390769,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390769
20429,1717623111,1925797479798112,390770,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390770
20430,1717623193,1925946240938360,390771,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390771
20431,1717623193,1925946240938360,390772,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390772
20432,1717623201,1925960754220335,390773,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390773
20433,1717623547,1925457682415774,390774,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390774
20434,1717623547,1925457682415774,390775,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390775
20435,1717623553,1925448958627256,390776,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390776
20436,1717623583,1925402045934664,390777,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390777
20437,1717623587,1925395790908986,390778,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390778
20438,1717624351,1924248831004309,390779,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390779
20439,1717625495,1922531393660132,390780,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390780
20440,1717625495,1922531393660132,390781,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390781
20441,1717625495,1922531393660132,390782,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390782
20442,1717625499,1922525388634454,390783,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390783
20443,1717626241,1921604685537678,390784,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390784
20444,1717626553,1921217543534721,390785,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390785
20445,1717626753,1920969375584108,390786,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390786
20446,1717626847,1920852736647320,390787,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390787
20447,1717626883,1920808066416210,390788,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390788
20448,1717627003,1920659165645842,390789,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390789
20449,1717627495,1920048672487333,390790,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390790
20450,1717627599,1919919625153014,390791,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390791
20451,1717627611,1919904735075978,390792,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390792
20452,1717627805,1919664012163883,390793,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390793
20453,1717628065,1919341393828086,390794,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390794
20454,1717628235,1919130451070065,390795,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390795
20455,1717629501,1917559547942681,390796,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390796
20456,1717630093,1916824970808865,390797,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390797
20457,1717630099,1916817525770347,390798,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390798
20458,1717630111,1916799510693311,390799,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390799
20459,1717630133,1916766483052077,390800,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390800
20460,1717630147,1916745465462201,390801,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390801
20461,1717630147,1916745465462201,390802,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390802
20462,1717630151,1916739460436523,390803,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390803
20463,1717630175,1916703930247041,390804,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390804
20464,1717630343,1916455218920661,390805,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390805
20465,1717630349,1916446336373291,390806,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390806
20466,1717630907,1915649321967813,390807,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390807
20467,1717630913,1915640751920443,390808,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390808
20468,1717631121,1915355660278258,390809,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390809
20469,1717631255,1915171995470312,390810,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390810
20470,1717631255,1915171995470312,390811,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390811
20471,1717631255,1915171995470312,390812,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390812
20472,1717631257,1915169254204522,390813,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390813
20473,1717631261,1915163771672942,390814,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390814
20474,1717631507,1914799561605742,390815,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390815
20475,1717631527,1914769951031173,390816,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390816
20476,1717631527,1914769951031173,390817,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390817
20477,1717631527,1914769951031173,390818,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390818
20478,1717631533,1914761067858803,390819,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390819
20479,1717632319,1913679247278237,390820,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390820
20480,1717632323,1913673741829990,390821,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390821
20481,1717632365,1913620550248395,390822,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390822
20482,1717632365,1913620550248395,390823,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390823
20483,1717632365,1913620550248395,390824,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390824
20484,1717632369,1913615484383482,390825,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390825
20485,1717632897,1913004760214858,390826,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390826
20486,1717633067,1912808125539354,390827,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390827
20487,1717633823,1911933679570642,390828,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390828
20488,1717633823,1911933679570642,390829,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390829
20489,1717633823,1911933679570642,390830,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390830
20490,1717633823,1911933679570642,390831,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390831
20491,1717633829,1911926739523272,390832,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390832
20492,1717633845,1911960812730283,390833,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390833
20493,1717633875,1912024699993429,390834,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390834
20494,1717634023,1912339877158284,390835,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390835
20495,1717634029,1912352654610913,390836,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390836
20496,1717634041,1912377459498350,390837,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390837
20497,1717634209,1912724727922477,390838,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390838
20498,1717634209,1912724727922477,390839,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390839
20499,1717634213,1912732996218289,390840,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390840
20500,1717635395,1915177139505899,390841,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390841
20501,1717635395,1915177139505899,390842,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390842
20502,1717635401,1915189546324617,390843,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390843
20503,1717635435,1915224434964023,390844,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390844
20504,1717635611,1915405034979775,390845,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390845
20505,1717635611,1915405034979775,390846,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390846
20506,1717635617,1915411191798493,390847,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390847
20507,1717635993,1915816602438206,390848,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390848
20508,1717636625,1916498037343256,390849,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390849
20509,1717637851,1917819934801470,390850,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390850
20510,1717639595,1919700350109077,390851,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390851
20511,1717640085,1920228677804448,390852,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390852
20512,1717640091,1920235147123166,390853,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390853
20513,1717640147,1920307194097875,390854,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390854
20514,1717640147,1920307194097875,390855,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390855
20515,1717640151,1920312340310354,390856,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390856
20516,1717641309,1921886847573088,390857,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390857
20517,1717641309,1921886847573088,390858,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390858
20518,1717641309,1921886847573088,390859,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390859
20519,1717641315,1921895005641806,390860,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390860
20520,1717641805,1924143539587177,390861,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390861
20521,1717641805,1924143539587177,390862,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390862
20522,1717641811,1924171072655895,390863,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390863
20523,1717642039,1925171183017210,390864,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390864
20524,1717642109,1925478234443929,390865,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390865
20525,1717643139,1929996276865661,390866,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390866
20526,1717643277,1930601606821194,390867,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390867
20527,1717643661,1932286003219199,390868,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390868
20528,1717644021,1933865124842328,390869,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390869
20529,1717644091,1934172176269047,390870,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390870
20530,1717644757,1937093551271837,390871,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390871
20531,1717645221,1939128863586093,390872,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390872
20532,1717645227,1939155182279811,390873,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390873
20533,1717645791,1941617390321499,390874,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390874
20534,1717646179,1943311249754433,390875,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390875
20535,1717647025,1947004561816966,390876,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390876
20536,1717647609,1949554082200558,390877,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390877
20537,1717647613,1949571544668938,390878,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390878
20538,1717648659,1954170667650509,390879,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390879
20539,1717648665,1954197048853080,390880,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390880
20540,1717649209,1956600277886198,390881,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390881
20541,1717649731,1958906317509888,390882,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390882
20542,1717650233,1961124003125008,390883,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390883
20543,1717651123,1965055756506396,390884,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390884
20544,1717651565,1967008380095804,390885,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390885
20545,1717652111,1969420444529779,390886,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390886
20546,1717652773,1972344962213463,390887,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390887
20547,1717652803,1972477493226318,390888,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390888
20548,1717653793,1976851016650558,390889,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390889
20549,1717654183,1978573919817683,390890,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390890
20550,1717654209,1978688780028824,390891,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390891
20551,1717655201,1983071138853921,390892,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390892
20552,1717655395,1983928172737055,390893,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390893
20553,1717655601,1984838219025331,390894,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390894
20554,1717655725,1985386013878468,390895,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390895
20555,1717655735,1985430190882753,390896,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390896
20556,1717656857,1990386850763559,390897,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390897
20557,1717657143,1991650313086117,390898,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390898
20558,1717657503,1993240685240386,390899,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390899
20559,1717657809,1994592501571514,390900,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390900
20560,1717658319,1996845528790062,390901,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390901
20561,1717658885,1999345947232607,390902,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390902
20562,1717658957,1999664021663460,390903,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390903
20563,1717658965,1999699363266888,390904,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390904
20564,1717658971,1999725869469459,390905,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390905
20565,1717659009,1999893898531173,390906,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390906
20566,1717659103,2000309549368044,390907,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390907
20567,1717659305,2001202756485577,390908,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390908
20568,1717661865,2012522609064218,390909,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390909
20569,1717664113,2022462854609837,390910,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390910
20570,1717664307,2023320687188062,390911,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390911
20571,1717664771,2025372410467940,390912,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390912
20572,1717664771,2025372410467940,390913,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390913
20573,1717664775,2025390097737594,390914,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390914
20574,1717664815,2025557962100801,390915,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390915
20575,1717665293,2027563941241135,390916,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390916
20576,1717665315,2027656266640899,390917,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390917
20577,1717665341,2027764024310317,390918,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390918
20578,1717665381,2027929805340191,390919,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390919
20579,1717665717,2029322365991137,390920,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390920
20580,1717665717,2029322365991137,390921,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390921
20581,1717665719,2029330655042630,390922,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390922
20582,1717665723,2029347233145617,390923,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390923
20583,1717666157,2031150478153089,390924,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390924
20584,1717666165,2031183717692397,390925,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390925
20585,1717666171,2031208647346878,390926,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390926
20586,1717666515,2032842518510029,390927,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390927
20587,1717666521,2032871016262874,390928,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390928
20588,1717666833,2033437049410848,390929,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390929
20589,1717667847,2035276657141765,390930,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390930
20590,1717668249,2036005969082424,390931,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390931
20591,1717669989,2039162692407667,390932,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390932
20592,1717670383,2039877490677865,390933,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390933
20593,1717670543,2040167764087082,390934,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390934
20594,1717671089,2041158322096037,390935,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390935
20595,1717671443,2041800552013931,390936,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390936
20596,1717671443,2041800552013931,390937,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390937
20597,1717671449,2041811437266776,390938,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390938
20598,1717672821,2044922362167485,390939,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390939
20599,1717672845,2044976780678867,390940,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390940
20600,1717672929,2045167245468706,390941,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390941
20601,1717673185,2045747709590121,390942,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390942
20602,1717673367,2046160383301439,390943,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390943
20603,1717673389,2046210266936873,390944,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390944
20604,1717674257,2048178403098546,390945,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390945
20605,1717674305,2048287240121311,390946,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390946
20606,1717674305,2048287240121311,390947,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390947
20607,1717674311,2048300844749156,390948,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390948
20608,1717675069,2049989084816991,390949,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390949
20609,1717675069,2049989084816991,390950,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390950
20610,1717675075,2050002448194836,390951,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390951
20611,1717675351,2050628261075736,390952,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390952
20612,1717675509,2050986516275671,390953,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390953
20613,1717675581,2051149771809819,390954,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390954
20614,1717675669,2051349306351555,390955,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390955
20615,1717675775,2051589654776828,390956,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390956
20616,1717675931,2051943375100815,390957,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390957
20617,1717675935,2051952444852712,390958,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390958
20618,1717675935,2051952444852712,390959,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390959
20619,1717675941,2051966049480557,390960,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390960
20620,1717676069,2052274414874597,390961,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390961
20621,1717676093,2052332233385979,390962,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390962
20622,1717676101,2052351506223106,390963,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390963
20623,1717676137,2052438233990180,390964,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390964
20624,1717676499,2053310329870201,390965,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390965
20625,1717676499,2053310329870201,390966,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390966
20626,1717676499,2053310329870201,390967,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390967
20627,1717676503,2053319966288764,390968,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390968
20628,1717677171,2053537581522248,390969,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390969
20629,1717677777,2053734998934660,390970,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390970
20630,1717677925,2053783213088186,390971,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390971
20631,1717678423,2053945447199376,390972,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390972
20632,1717678507,2053972811989215,390973,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390973
20633,1717679163,2054186517967007,390974,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390974
20634,1717679163,2054186517967007,390975,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390975
20635,1717679189,2054194988021004,390976,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390976
20636,1717679319,2054237338290993,390977,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390977
20637,1717679487,2054292067870671,390978,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390978
20638,1717679677,2054353964419117,390979,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390979
20639,1717680855,2054737723019482,390980,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390980
20640,1717680881,2054746193073479,390981,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390981
20641,1717680881,2054746193073479,390982,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390982
20642,1717680887,2054748147701324,390983,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390983
20643,1717681147,2054775810741302,390984,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390984
20644,1717681339,2054796238832363,390985,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390985
20645,1717681345,2054796877210208,390986,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390986
20646,1717681471,2054814220644967,390987,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390987
20647,1717681471,2054814220644967,390988,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390988
20648,1717681475,2054814771230197,390989,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390989
20649,1717681579,2054849572279521,390990,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390990
20650,1717681631,2054866972804183,390991,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390991
20651,1717681703,2054891065838331,390992,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390992
20652,1717681709,2054893073591176,390993,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390993
20653,1717681807,2054910554387655,390994,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390994
20654,1717681875,2054922683919905,390995,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390995
20655,1717681881,2054923754172750,390996,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390996
20656,1717681901,2054927530015568,390997,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390997
20657,1717682227,2054989076253515,390998,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390998
20658,1717682341,2055010598557582,390999,0x59b007e9ea8f89b069c43f8f45834d30853e3699-390999
20659,1717682451,2055031365693085,391000,0x59b007e9ea8f89b069c43f8f45834d30853e3699-391000
20660,1717682593,2055058174177099,391001,0x59b007e9ea8f89b069c43f8f45834d30853e3699-391001
20661,1717682813,2055099708448106,391002,0x59b007e9ea8f89b069c43f8f45834d30853e3699-391002
20662,1717682813,2055099708448106,391003,0x59b007e9ea8f89b069c43f8f45834d30853e3699-391003
20663,1717682819,2055100841200951,391004,0x59b007e9ea8f89b069c43f8f45834d30853e3699-391004
20664,1717682905,2055101731700072,391005,0x59b007e9ea8f89b069c43f8f45834d30853e3699-391005
20665,1717682973,2055102435815656,391006,0x59b007e9ea8f89b069c43f8f45834d30853e3699-391006
20666,1717683037,2055103098512676,391007,0x59b007e9ea8f89b069c43f8f45834d30853e3699-391007
20667,1717683425,2055107116113362,391008,0x59b007e9ea8f89b069c43f8f45834d30853e3699-391008
20668,1717683501,2055107903066073,391009,0x59b007e9ea8f89b069c43f8f45834d30853e3699-391009
20669,1717684031,2055113391025773,391010,0x59b007e9ea8f89b069c43f8f45834d30853e3699-391010
20670,1717684443,2055117657137842,391011,0x59b007e9ea8f89b069c43f8f45834d30853e3699-391011
20671,1717684575,2055119023950446,391012,0x59b007e9ea8f89b069c43f8f45834d30853e3699-391012
20672,1717684683,2055120142251668,391013,0x59b007e9ea8f89b069c43f8f45834d30853e3699-391013
