,market_id,timestamp,funding_rate,time_hour,funding_rate_apy,Binance,Bybit,OKX,Synthetix
425,AAVE-USD,1716462000,4.579976440012787e-05,2024-05-23 11:00,0.4936111058705419,0.1924770007362257,0.1163570810883467,0.0968357098906855,2.976825195730587
426,AAVE-USD,1716458400,3.2019221036912006e-05,2024-05-23 10:00,0.3237702110858635,0.192417795402559,0.1162802756309258,0.0966958820728869,3.157876104639407
427,AAVE-USD,1716454800,3.1575543300158255e-05,2024-05-23 09:00,0.3186353716287764,0.1924435398969231,0.1156172599873179,0.0966281481196209,
428,AAVE-USD,1716451200,4.763371846041945e-05,2024-05-23 08:00,0.5177992683421941,0.1916198740386443,0.1154330144941286,0.0963358629958406,
429,AAVE-USD,1716447600,5.547735813703271e-05,2024-05-23 07:00,0.6257482596709261,0.1912115081857661,0.1151181226354862,0.0967621791812163,0.6654299645659337
430,AAVE-USD,1716444000,1.5668030692910236e-05,2024-05-23 06:00,0.1471158935726129,0.1920144156789882,0.1152790969012345,0.0966629211356184,0.2890837157453491
431,AAVE-USD,1716440400,3.3543927483537773e-05,2024-05-23 05:00,0.341569069747005,0.1920585662167944,0.1149474817459392,0.096521494527751,
432,AAVE-USD,1716436800,1.3615371151755249e-05,2024-05-23 04:00,0.1266738982153095,0.1923707857177181,0.1146678549426958,0.0967143502366503,-0.9004286051289746
433,AAVE-USD,1716433200,3.9928985678731664e-05,2024-05-23 03:00,0.4187425222783358,0.1942748457545025,0.1146553645383856,0.0964701825105165,-0.4353015035014619
434,AAVE-USD,1716429600,2.4789448713566604e-05,2024-05-23 02:00,0.2425340452186066,0.1938556241089739,0.1144445594158081,0.0964506499981976,1.7293646501519615
435,AAVE-USD,1716426000,2.199745978485276e-05,2024-05-23 01:00,0.212513682516596,0.1939112800363551,0.1145179668727349,0.0965799768249699,6.263207369814378
436,AAVE-USD,1716422400,3.765528627050913e-05,2024-05-23 00:00,0.3907651973915227,0.194221853186383,0.1142065864201686,0.09573242640533,6.260192582852024
437,AAVE-USD,1716418800,3.6205143781162496e-05,2024-05-22 23:00,0.3732103480652444,0.1934744154127519,0.1142597557804361,0.0955200833170688,
438,AAVE-USD,1716415200,2.1917917113371763e-06,2024-05-22 22:00,0.0193855811225829,0.1935467011132741,0.1141187308419626,0.0952850555561179,
439,AAVE-USD,1716411600,2.3375893708549025e-05,2024-05-22 21:00,0.2272433011891366,0.1936968268239631,0.1132195950104089,0.0943871107020137,
440,AAVE-USD,1716408000,4.807531797901003e-05,2024-05-22 20:00,0.5236818301578148,0.1925820370496629,0.1135037485351284,0.0934655251147964,
441,AAVE-USD,1716404400,5.423486849324078e-05,2024-05-22 19:00,0.6081501850261095,0.1929777328719564,0.1132983745346039,0.0935365361409625,
442,AAVE-USD,1716400800,5.916580886246804e-05,2024-05-22 18:00,0.6791322693536959,0.194288195597686,0.1134286837875984,0.0907848250022287,4.087107577886628
443,AAVE-USD,1716397200,3.499219106735812e-05,2024-05-22 17:00,0.3586971066803766,0.1938204124209004,0.1135836403573085,0.0909720259766908,
444,AAVE-USD,1716393600,3.686465857088834e-05,2024-05-22 16:00,0.3811665342888426,0.1941384139392028,0.1140642398639095,0.0910238096197642,
445,AAVE-USD,1716390000,5.2630123638160246e-05,2024-05-22 15:00,0.5857028558308179,0.1934099081690838,0.1123650965370675,0.0910421226237652,2.9391190635460944
446,AAVE-USD,1716386400,3.989791812702734e-05,2024-05-22 14:00,0.4183564769569508,0.1933924394177653,0.1123718646684133,0.0908180513398326,
447,AAVE-USD,1716382800,5.5576730975916025e-05,2024-05-22 13:00,0.6271640209115943,0.1949109136865743,0.1119868420421728,0.0903206816609238,
448,AAVE-USD,1716379200,4.7430279817637754e-05,2024-05-22 12:00,0.5150969012374562,0.1940584055909642,0.1114080312268834,0.0910641750896954,2.553214679565474
449,AAVE-USD,1716375600,5.161309360998643e-05,2024-05-22 11:00,0.57163901355256,0.1943213420324396,0.1116931909343046,0.0912092594017126,
450,AAVE-USD,1716372000,5.311107477964759e-05,2024-05-22 10:00,0.5923973698662244,0.1940438164106617,0.1111620737103129,0.0910926910457918,
451,AAVE-USD,1716368400,8.087741251386252e-05,2024-05-22 09:00,1.0308562149713127,0.1940865255617987,0.1104735418189357,0.0913872242677478,
452,AAVE-USD,1716364800,7.130448102832997e-05,2024-05-22 08:00,0.8675081189379166,0.1950669153793247,0.1108170047826548,0.0916774860557563,
453,AAVE-USD,1716361200,8.549954332871465e-05,2024-05-22 07:00,1.1147656082457424,0.1951234127919443,0.1113532474301155,0.0910126762278016,
454,AAVE-USD,1716357600,7.287231660979805e-05,2024-05-22 06:00,0.8933319912015272,0.1941743279247754,0.1107740676592969,0.0907800238679583,
455,AAVE-USD,1716354000,4.1951630008528506e-05,2024-05-22 05:00,0.4441032931380051,0.1945772739111979,0.1098937522742053,0.0907164526322343,
456,AAVE-USD,1716350400,5.896580371236834e-05,2024-05-22 04:00,0.6761931029975217,0.1941504418011828,0.1109868115526788,0.0947414561128949,
457,AAVE-USD,1716346800,6.973807605541506e-05,2024-05-22 03:00,0.8420595117714178,0.1940087429721657,0.1108961938890309,0.0951994813116459,
458,AAVE-USD,1716343200,8.883854957216842e-05,2024-05-22 02:00,1.1775298283248854,0.1938747073428612,0.1109142532654918,0.0947843324049497,
459,AAVE-USD,1716339600,6.42732768579995e-05,2024-05-22 01:00,0.7559601687915791,0.1936642465828555,0.1109925680019512,0.0947631397759716,
460,AAVE-USD,1716336000,5.336235237611086e-05,2024-05-22 00:00,0.5959062154170198,0.1937919066138325,0.1106077547114015,0.0946332000429266,
461,AAVE-USD,1716332400,5.36153981759077e-05,2024-05-21 23:00,0.599447564878123,0.1932514575234605,0.109386908778702,0.0955769648242004,
462,AAVE-USD,1716328800,6.141851175149563e-05,2024-05-21 22:00,0.7125947896401674,0.1938192753123178,0.1091289482264508,0.0948650791185627,
463,AAVE-USD,1716325200,5.911129499220719e-05,2024-05-21 21:00,0.6783306528288169,0.1937726286567738,0.1091421044259579,0.0945374181613041,
464,AAVE-USD,1716321600,7.328511300531325e-05,2024-05-21 20:00,0.9001903538227063,0.1931548270590748,0.1085945790807996,0.0948627894549811,
465,AAVE-USD,1716318000,7.393521354550261e-05,2024-05-21 19:00,0.9110417819476552,0.1906409016436356,0.1088789772762204,0.0962288297126165,2.5436294959608468
466,AAVE-USD,1716314400,7.832524071836997e-05,2024-05-21 18:00,0.9859596326947108,0.1908334897655128,0.1079452953489825,0.0963422370690001,
467,AAVE-USD,1716310800,7.107330370995221e-05,2024-05-21 17:00,0.8637302988779278,0.1919879757313944,0.1071470552248481,0.0960405235327541,
468,AAVE-USD,1716307200,4.290290186616556e-05,2024-05-21 16:00,0.4561869750979923,0.191001020980096,0.1065146884981764,0.0984362670251348,2.5415633287513484
469,AAVE-USD,1716303600,3.0043293726848196e-05,2024-05-21 15:00,0.3010547735259055,0.1886472622807595,0.1063415519725066,0.0983152715870525,
470,AAVE-USD,1716300000,3.292537843677473e-05,2024-05-21 14:00,0.3343196906392951,0.188765757314409,0.1054262672359869,0.0979435053134873,
471,AAVE-USD,1716296400,2.2925779163020563e-05,2024-05-21 13:00,0.2224139158606179,0.1887236547619066,0.1067385672387821,0.0968650130647112,
472,AAVE-USD,1716292800,1.696338536576989e-05,2024-05-21 12:00,0.160206487154517,0.1890313305572952,0.1071527521570776,0.0953033200948521,2.539262391552354
473,AAVE-USD,1716289200,2.4589207752761146e-05,2024-05-21 11:00,0.2403564669889983,0.1886284186885478,0.1068944992367506,0.0945499417177329,
474,AAVE-USD,1716285600,4.744844685332282e-05,2024-05-21 10:00,0.5153380264029916,0.18769379726152,0.1069843917709152,0.0948034157112394,
475,AAVE-USD,1716282000,3.827879855949018e-05,2024-05-21 09:00,0.3983820051681566,0.1879032323125333,0.1072220110923012,0.0957014378990603,
476,AAVE-USD,1716278400,2.490086005064423e-05,2024-05-21 08:00,0.2437472746558275,0.1886831414094301,0.1071192954021982,0.0953908573892892,2.5372782716184954
477,AAVE-USD,1716274800,2.986243684899463e-05,2024-05-21 07:00,0.2989951979386256,0.1893772126019191,0.1070325822555873,0.095179203976734,2.5365484547249393
478,AAVE-USD,1716271200,5.078121534990692e-05,2024-05-21 06:00,0.5602282926573694,0.1831447312956933,0.1073401954581727,0.0930336316450921,
479,AAVE-USD,1716267600,3.7345086016426216e-05,2024-05-21 05:00,0.386991267105164,0.1824486364670132,0.1083343167147694,0.0922067097785961,
480,AAVE-USD,1716264000,3.172603285026108e-05,2024-05-21 04:00,0.3203748046496353,0.1828081709036484,0.1072795572149152,0.0923156350460576,
481,AAVE-USD,1716260400,3.212422060736527e-05,2024-05-21 03:00,0.3249883310019308,0.1822945393266497,0.1071146516601315,0.0928127772202966,
482,AAVE-USD,1716256800,3.889077913728565e-05,2024-05-21 02:00,0.4058985007391325,0.1834773317925608,0.1065287067400013,0.0941043589784891,
483,AAVE-USD,1716253200,4.1348126506662315e-05,2024-05-21 01:00,0.4364892271865956,0.1837476214679745,0.1068775995092072,0.0953054787602685,2.533158452410192
484,AAVE-USD,1716249600,3.594896040818693e-05,2024-05-21 00:00,0.3701322018928761,0.1860895700879616,0.1079124583105382,0.097856605647538,2.563079452594798
485,AAVE-USD,1716246000,3.728303745382159e-05,2024-05-20 23:00,0.3862376073336804,0.1868404433354684,0.1092841261591353,0.0973813455654781,
486,AAVE-USD,1716242400,2.3108257086911644e-05,2024-05-20 22:00,0.2243694701450034,0.1797475335285248,0.1093845241538069,0.0969743184014204,
487,AAVE-USD,1716238800,2.2339431963638403e-05,2024-05-20 21:00,0.21615134627192,0.1835533663973991,0.1108463459375301,0.097207137444742,2.597275854022265
488,AAVE-USD,1716235200,1.1273790756851038e-06,2024-05-20 20:00,0.0099247621279274,0.1843154979767192,0.1142768254554749,0.0966904905805663,2.599426959884779
489,AAVE-USD,1716231600,-1.0451758692172643e-05,2024-05-20 19:00,-0.087491505579504,0.185347048796211,0.1178114220440451,0.0919283586399157,2.602363084702485
490,AAVE-USD,1716228000,-1.304831535414184e-05,2024-05-20 18:00,-0.1080132388217685,0.1847718033345564,0.1171363303542751,0.0911435724335372,
491,AAVE-USD,1716224400,-2.38794125946533e-05,2024-05-20 17:00,-0.1887557931125428,0.1832896762635461,0.1167954979332128,0.090605537273517,
492,AAVE-USD,1716220800,-1.166417408240026e-05,2024-05-20 16:00,-0.0971318602593678,0.1809919754400872,0.1158769886846744,0.0891311527270219,2.6109244090726493
493,AAVE-USD,1716217200,4.767568280299132e-06,2024-05-20 15:00,0.0426481746841787,0.1805196243100129,0.1151579037783996,0.088278320272007,
494,AAVE-USD,1716213600,-1.5581654137304198e-05,2024-05-20 14:00,-0.1275904986487732,0.1805258023474745,0.1148836856647692,0.0884108312156568,
495,AAVE-USD,1716210000,-1.42240127855741e-05,2024-05-20 13:00,-0.1171528868704324,0.1800435085489744,0.1153781133229097,0.0881645310231618,
496,AAVE-USD,1716206400,-3.0168149804396345e-05,2024-05-20 12:00,-0.2322391431850902,0.1803418709325224,0.1154146261174149,0.0887017921779296,2.6211071573538747
497,AAVE-USD,1716202800,-1.5809080796936152e-05,2024-05-20 11:00,-0.1293268600931868,0.1800169204700232,0.1153042534941795,0.0887789673175665,
498,AAVE-USD,1716199200,-2.8679334082534112e-05,2024-05-20 10:00,-0.2221601071240218,0.1792244365333137,0.1154638648735613,0.0874857362905121,
499,AAVE-USD,1716195600,-8.711331866693126e-06,2024-05-20 09:00,-0.0734725439547223,0.1785216785467882,0.1155100915990492,0.087043800361408,
500,AAVE-USD,1716192000,-1.1183099971096108e-05,2024-05-20 08:00,-0.0933189128310202,0.1773543655263152,0.115157074003255,0.0868867856719775,
501,AAVE-USD,1716188400,-2.55006210821331e-05,2024-05-20 07:00,-0.2001957661609698,0.1779895807359017,0.1150801565429031,0.0867281040149654,
502,AAVE-USD,1716184800,-2.3804872363604464e-05,2024-05-20 06:00,-0.188225887394591,0.178462094567146,0.1148017483285941,0.0866189501859999,1.5373894092357785
503,AAVE-USD,1716181200,7.5629276297819006e-06,2024-05-20 05:00,0.0684948709278581,0.176956914519669,0.1145078119011999,0.0867122906660242,
504,AAVE-USD,1716177600,-2.6125989897117535e-05,2024-05-20 04:00,-0.204565411269068,0.178070731807429,0.1143010824968964,0.0870228288475347,
505,AAVE-USD,1716174000,-1.0311928059737922e-05,2024-05-20 03:00,-0.0863730625431801,0.1780423824671324,0.1146958818519841,0.0872968472260651,
506,AAVE-USD,1716170400,1.1892158246492784e-05,2024-05-20 02:00,0.1097943044109375,0.1772950467414418,0.1146981911075186,0.0863291400859105,
507,AAVE-USD,1716166800,1.6530778060071123e-05,2024-05-20 01:00,0.1558181161617262,0.1772698223394315,0.1151331192103373,0.0862554924269656,
508,AAVE-USD,1716163200,7.493193907239531e-06,2024-05-20 00:00,0.0678423664629639,0.1767237826365439,0.115143771554923,0.0862021628370537,
509,AAVE-USD,1716159600,1.0641460295174126e-05,2024-05-19 23:00,0.0977017722204045,0.1765351746528907,0.1154400934063382,0.0861854294931288,
510,AAVE-USD,1716156000,-1.4180906243987278e-05,2024-05-19 22:00,-0.1168194443663075,0.1764238481569249,0.115270793513498,0.0862033997114783,0.3173582160258326
511,AAVE-USD,1716152400,-7.622482450802474e-06,2024-05-19 21:00,-0.0645926730463718,0.1757859621562143,0.1149759143855555,0.0853349134357652,
512,AAVE-USD,1716148800,-5.2835391196017725e-06,2024-05-19 20:00,-0.0452291595681373,0.1770471569582858,0.1152614185587892,0.0858330663012798,-0.0444910555741476
513,AAVE-USD,1716145200,-1.4822931438836752e-05,2024-05-19 19:00,-0.121772705936372,0.1789302930869121,0.1156612774558165,0.087588308510345,
514,AAVE-USD,1716141600,-8.069525311116284e-06,2024-05-19 18:00,-0.0682486828001762,0.1791747448196228,0.1161618702483215,0.0878392546672359,-0.484595569852112
515,AAVE-USD,1716138000,-2.067859279669089e-05,2024-05-19 17:00,-0.1656867485048647,0.1797192859499419,0.1166282210323812,0.0881571917267554,-0.4933223363808948
516,AAVE-USD,1716134400,-1.1739624672811432e-05,2024-05-19 16:00,-0.0977284182157612,0.1808051790397424,0.1161708527771072,0.0885477920172039,
517,AAVE-USD,1716130800,-1.654217315666299e-05,2024-05-19 15:00,-0.1349004010843149,0.1808653209486679,0.115695128680735,0.0886226557855087,
518,AAVE-USD,1716127200,2.799003143991574e-06,2024-05-19 14:00,0.0248223015567028,0.1806341171230072,0.1150006858185916,0.0883784169776416,
519,AAVE-USD,1716123600,-1.4089045446479286e-05,2024-05-19 13:00,-0.1161084523769059,0.1809312840587911,0.1145325237661316,0.0884010353405582,-0.0907697264200576
520,AAVE-USD,1716120000,-4.1124760362301955e-06,2024-05-19 12:00,-0.0353841734919944,0.1803253428041702,0.1145162113846862,0.0889343235947777,
521,AAVE-USD,1716116400,-2.5750561817287773e-06,2024-05-19 11:00,-0.0223050026091393,0.1794956928206434,0.1130767148726332,0.0888731965846629,0.0799501606408313
522,AAVE-USD,1716112800,1.070560050954056e-05,2024-05-19 10:00,0.0983187027415677,0.17816424560977,0.1131494291389187,0.0893213739685072,
523,AAVE-USD,1716109200,-1.9122849110166416e-05,2024-05-19 09:00,-0.1542384035019527,0.1779419399721367,0.1134204810837655,0.0893832417840165,
524,AAVE-USD,1716105600,-1.5794349884710382e-05,2024-05-19 08:00,-0.1292144969764067,0.1780865963852227,0.1137766161224214,0.0890420165759378,
525,AAVE-USD,1716102000,-2.474956591213213e-05,2024-05-19 07:00,-0.1949161780708085,0.1780392096534704,0.1124932601723982,0.0888164124614447,
526,AAVE-USD,1716098400,-3.159757285969842e-05,2024-05-19 06:00,-0.2417932030580692,0.1773963880282651,0.112967534594973,0.0888340685138489,
527,AAVE-USD,1716094800,-1.906481303609167e-05,2024-05-19 05:00,-0.1538083041477427,0.1770688197806076,0.112814912136745,0.088670871204403,0.2989365228161872
528,AAVE-USD,1716091200,-1.198411544076288e-05,2024-05-19 04:00,-0.0996588035351699,0.1772996353979912,0.1128994037804218,0.0887981725458686,
529,AAVE-USD,1716087600,8.16089061698306e-06,2024-05-19 03:00,0.0741064537240709,0.1772239892948033,0.112355546856768,0.0889523154042359,
530,AAVE-USD,1716084000,-3.6098176548592014e-06,2024-05-19 02:00,-0.0311273111046437,0.177126812639303,0.1126444335745293,0.0889399989116399,
531,AAVE-USD,1716080400,-2.1131245425001097e-05,2024-05-19 01:00,-0.1689885168497106,0.1774281379245907,0.1126940184623568,0.0889719290801236,0.8032330912022342
532,AAVE-USD,1716076800,-2.57179669131002e-07,2024-05-19 00:00,-0.0022503583297408,0.1778167341595802,0.1125969936621693,0.0891115719604753,0.9546143413525644
533,AAVE-USD,1716073200,-8.519437989456904e-07,2024-05-18 23:00,-0.0074352515918637,0.1779377228125778,0.1125167383122587,0.0891251902152368,1.0325066839838462
534,AAVE-USD,1716069600,-4.741042944479727e-06,2024-05-18 22:00,-0.0406810128542914,0.1775909227515224,0.1126328212527398,0.0891926519768566,
535,AAVE-USD,1716066000,1.6492582933735763e-06,2024-05-18 21:00,0.0145523601541781,0.1774880693126566,0.1126709371469725,0.0892579830776414,
536,AAVE-USD,1716062400,1.0494071061278432e-05,2024-05-18 20:00,0.0962854263798329,0.1778818049619026,0.1125578110216733,0.0892911987293294,
537,AAVE-USD,1716058800,9.64906947124242e-07,2024-05-18 19:00,0.0084884047044284,0.177881005417702,0.1125288814899747,0.0895767161604821,
538,AAVE-USD,1716055200,8.625417166498815e-06,2024-05-18 18:00,0.0784861323812786,0.1776156125221868,0.1125688668438131,0.0898415331109834,
539,AAVE-USD,1716051600,-1.0099245211419868e-07,2024-05-18 17:00,-0.0008843026984981,0.1774392241635196,0.1125362985285591,0.0899397805014157,
540,AAVE-USD,1716048000,-1.016141228467921e-05,2024-05-18 16:00,-0.0851676219449193,0.1780992624049107,0.112726280354245,0.0900296464842762,
541,AAVE-USD,1716044400,4.730162589808466e-06,2024-05-18 15:00,0.0423065837338818,0.1777759345612632,0.1129420722843703,0.0899183235568026,
542,AAVE-USD,1716040800,1.4845802256282878e-05,2024-05-18 14:00,0.1388833472774933,0.176967661293155,0.1127885781485384,0.0893872495369172,
543,AAVE-USD,1716037200,1.4200224603875151e-06,2024-05-18 13:00,0.0125170789145021,0.1766635294018401,0.1133236397148806,0.0893367958660775,
544,AAVE-USD,1716033600,-8.237982633445247e-06,2024-05-18 12:00,-0.0696226524886899,0.1771066179132565,0.1125800095086426,0.0893389547104812,
545,AAVE-USD,1716030000,1.2101509536310051e-05,2024-05-18 11:00,0.1118314183215198,0.1770243862947784,0.1133792854945763,0.0887895057126224,
546,AAVE-USD,1716026400,2.2546196632844688e-05,2024-05-18 10:00,0.2183560573055762,0.1767009666916252,0.1137786509243969,0.0887066199343225,
547,AAVE-USD,1716022800,2.926608721029721e-05,2024-05-18 09:00,0.2922271111660399,0.1777861859077942,0.113436452432287,0.0886967617979799,
548,AAVE-USD,1716019200,1.7195283058375845e-05,2024-05-18 08:00,0.1625657133994427,0.1777235186919548,0.1138190161549823,0.0889614604602078,
549,AAVE-USD,1716015600,1.391527143191241e-05,2024-05-18 07:00,0.1296376636100891,0.1793589593617939,0.1137891329073526,0.089366972367221,
550,AAVE-USD,1716012000,-7.363286588934024e-06,2024-05-18 06:00,-0.0624663495746881,0.1790526094388047,0.1139106433023591,0.0896943993423877,
551,AAVE-USD,1716008400,-9.3275136369003e-06,2024-05-18 05:00,-0.0784602812596689,0.1790425536166935,0.1139172655711673,0.089389313058164,
552,AAVE-USD,1716004800,1.3804342938216763e-05,2024-05-18 04:00,0.128540505096498,0.1806036897501959,0.1139005793536294,0.0894275425846982,
553,AAVE-USD,1716001200,4.780954078424636e-07,2024-05-18 03:00,0.0041968971812771,0.1802508980179955,0.1137311920844894,0.0892205346877523,
554,AAVE-USD,1715997600,-2.8300250594240352e-06,2024-05-18 02:00,-0.024486280160447,0.1799429343447642,0.1135664898488442,0.0890411938145785,
555,AAVE-USD,1715994000,1.5913185966362638e-05,2024-05-18 01:00,0.1495820021740181,0.1799822715976173,0.113867210228395,0.0891658432675845,
556,AAVE-USD,1715990400,3.7638559166938464e-06,2024-05-18 00:00,0.0335208930763084,0.1792384187566214,0.1140521684984228,0.0892069033160212,
557,AAVE-USD,1715986800,1.5923058702524456e-05,2024-05-17 23:00,0.1496814266843837,0.1808201625180621,0.1139392044199949,0.0889873221877668,
558,AAVE-USD,1715983200,1.3909930217221929e-05,2024-05-17 22:00,0.1295848109181534,0.1807715670963459,0.1147270143036967,0.0890495883936186,
559,AAVE-USD,1715979600,5.440110025454393e-06,2024-05-17 21:00,0.0488089995081633,0.1801396207909851,0.1150367726468906,0.0889803588959654,
560,AAVE-USD,1715976000,-1.0169244916264742e-06,2024-05-17 20:00,-0.0088687020610099,0.1792718838084439,0.1160407216867556,0.0889534957916009,
561,AAVE-USD,1715972400,8.260173931018284e-06,2024-05-17 19:00,0.0750410262322516,0.1785593684516355,0.115893192800011,0.0882603395884806,
562,AAVE-USD,1715968800,-1.6734139388880256e-07,2024-05-17 18:00,-0.0014648368104899,0.1789907139213709,0.1147198358043664,0.0869776022142212,4.716109817652766
563,AAVE-USD,1715965200,-2.642736579755699e-07,2024-05-17 17:00,-0.0023123599168509,0.1808041448117572,0.1148599034800781,0.0920065753354741,
564,AAVE-USD,1715961600,-2.481427923005345e-06,2024-05-17 16:00,-0.0215027822918634,0.1820091812171955,0.1148978054402669,0.0917019778449232,4.82838350820242
565,AAVE-USD,1715958000,-7.27435219181021e-06,2024-05-17 15:00,-0.0617356596844745,0.1802209198419411,0.1157365905551217,0.0843644272587011,
566,AAVE-USD,1715954400,-2.5559699928840473e-05,2024-05-17 14:00,-0.2006095928754827,0.179413565621364,0.116105925074565,0.0837343841430122,
567,AAVE-USD,1715950800,-2.018633583132446e-05,2024-05-17 13:00,-0.1620812051406879,0.1816224760404983,0.1169688753836417,0.0834670282001024,
568,AAVE-USD,1715947200,-1.906814152609954e-05,2024-05-17 12:00,-0.153832977154392,0.1815253247059203,0.1160117790196995,0.0832499434218105,
569,AAVE-USD,1715943600,-2.316393925080832e-05,2024-05-17 11:00,-0.1836551949343353,0.182943244644854,0.1153696030586342,0.0834918223531644,
570,AAVE-USD,1715940000,-2.145677126551016e-05,2024-05-17 10:00,-0.171354909259207,0.1807322811170093,0.1146602561412137,0.0827037169606008,
571,AAVE-USD,1715936400,-1.0439069560605234e-05,2024-05-17 09:00,-0.0873900673643394,0.1795023562213136,0.1142756538779545,0.0823464027255138,5.102205808096228
572,AAVE-USD,1715932800,1.6839837645750105e-05,2024-05-17 08:00,0.1589515216101535,0.1808292121654029,0.1138515686919767,0.0826793794416742,5.102094225047062
573,AAVE-USD,1715929200,2.61291837004443e-07,2024-05-17 07:00,0.0022915377620449,0.182154763754615,0.1124720551411133,0.082309073232984,5.1018773835222415
574,AAVE-USD,1715925600,5.3718540670794726e-06,2024-05-17 06:00,0.0481820841611642,0.1821565757224779,0.1117762352322269,0.082954900702447,
575,AAVE-USD,1715922000,-2.500299198115976e-06,2024-05-17 05:00,-0.0216645270191375,0.1822854396271569,0.1112837426032478,0.0829447981653148,
576,AAVE-USD,1715918400,9.598659580657536e-06,2024-05-17 04:00,0.08772010008113,0.1825877605442629,0.1114154378794274,0.083005260645637,
577,AAVE-USD,1715914800,2.062832058101917e-06,2024-05-17 03:00,0.0182346475981158,0.181732288648126,0.1117180216909428,0.0815813222791392,4.696142898839707
578,AAVE-USD,1715911200,-1.810707008633594e-05,2024-05-17 02:00,-0.1466789032507948,0.1819502363205114,0.1115896086947039,0.0814833184562588,
579,AAVE-USD,1715907600,-1.03150302794796e-05,2024-05-17 01:00,-0.0863978906801103,0.181655271268786,0.1115750703655034,0.081367219802839,
580,AAVE-USD,1715904000,-6.770739019295863e-06,2024-05-17 00:00,-0.0575871912997517,0.1818076160559891,0.1122027422892537,0.0815023595872121,
581,AAVE-USD,1715900400,7.760706025377315e-06,2024-05-16 23:00,0.0703476700555048,0.1823134120411478,0.1118546868860663,0.081650058141484,
582,AAVE-USD,1715896800,9.70310612626333e-06,2024-05-16 22:00,0.0887157572897887,0.1828638432471419,0.1119052652072227,0.081723524122502,
583,AAVE-USD,1715893200,4.317550547664041e-06,2024-05-16 21:00,0.0385460032621534,0.1855115634328035,0.1120289636089733,0.0811530176164423,
584,AAVE-USD,1715889600,6.926155574184902e-07,2024-05-16 20:00,0.0060857535894207,0.1858270551084548,0.1122836339775139,0.0814364038652,
585,AAVE-USD,1715886000,3.944838647285032e-06,2024-05-16 19:00,0.0351607393616515,0.1846191675754562,0.1121137263459548,0.0821727426344645,
586,AAVE-USD,1715882400,-4.0723535417173675e-06,2024-05-16 18:00,-0.0350450760471602,0.1836638896096079,0.1114828724937211,0.0827833600666463,
587,AAVE-USD,1715878800,1.2276315797183816e-05,2024-05-16 17:00,0.1135352523794301,0.1891170821225622,0.1111690493822503,0.0828183228440364,
588,AAVE-USD,1715875200,8.692526765872586e-06,2024-05-16 16:00,0.0791203338143626,0.1904257971847138,0.1123123066230489,0.0898534660033871,
589,AAVE-USD,1715871600,-1.4181880992341714e-05,2024-05-16 15:00,-0.1168269857395858,0.1870772412331212,0.1118243525613436,0.0890583884623794,
590,AAVE-USD,1715868000,8.131481617257265e-07,2024-05-16 14:00,0.0071486051566722,0.1873858302605258,0.1149954827623325,0.0902607780765094,
591,AAVE-USD,1715864400,-3.1933766729554344e-06,2024-05-16 13:00,-0.0275863744227674,0.1875783474173749,0.1140539050815663,0.0902209317182674,
592,AAVE-USD,1715860800,3.780919781459448e-06,2024-05-16 12:00,0.0336753941807399,0.1864083328344419,0.1119392743076144,0.0907129893422653,4.0747504150917555
593,AAVE-USD,1715857200,-2.1727494728367597e-05,2024-05-16 11:00,-0.173317786139489,0.1869978874973332,0.1117143849063779,0.0900546503548267,4.076984118659031
594,AAVE-USD,1715853600,-1.328292863611237e-05,2024-05-16 10:00,-0.1098446025755599,0.18649692209703,0.1112860186366579,0.0898809240848803,
595,AAVE-USD,1715850000,-2.964702270115601e-05,2024-05-16 09:00,-0.2287261409804549,0.1859031366687735,0.1119279454545947,0.0898266768423698,
596,AAVE-USD,1715846400,-1.842299838738999e-06,2024-05-16 08:00,-0.0160090326091975,0.1859578768621894,0.1120441000952607,0.0893900764428341,
597,AAVE-USD,1715842800,2.2382979340836e-06,2024-05-16 07:00,0.0198009568994013,0.1859361674510757,0.110805612312832,0.0890088085155988,
598,AAVE-USD,1715839200,7.416494139994869e-06,2024-05-16 06:00,0.0671251402196659,0.1862747340204558,0.1109260573656534,0.0896071736978088,4.085511296078117
599,AAVE-USD,1715835600,-1.6243168411123205e-07,2024-05-16 05:00,-0.001421889823702,0.1857740216156591,0.1106171488297802,0.0902556330635726,
600,AAVE-USD,1715832000,-4.259639687199857e-06,2024-05-16 04:00,-0.0366269154276186,0.1860282534004498,0.1107141732137051,0.0893917344204908,
601,AAVE-USD,1715828400,-4.687426283465868e-06,2024-05-16 03:00,-0.0402303300862724,0.1858412064287906,0.1104625378034476,0.0892563968619206,3.796568785180424
602,AAVE-USD,1715824800,7.5604015179058145e-06,2024-05-16 02:00,0.0684712269240732,0.1855211422201359,0.1095815653409504,0.0889789996283367,
603,AAVE-USD,1715821200,-3.074877613471732e-06,2024-05-16 01:00,-0.0265764314844265,0.1857821225391467,0.1095472324915864,0.0900250396285384,
604,AAVE-USD,1715817600,-2.7085135861418743e-05,2024-05-16 00:00,-0.2112209247713292,0.1856628861606926,0.1097692669764414,0.0904919228136509,
605,AAVE-USD,1715814000,-1.3163641989552135e-05,2024-05-15 23:00,-0.1089139353089686,0.187127304652243,0.1096848347610739,0.0905906347767606,
