,timestamp,fundingRate,index,id
2846,1717083665,532714763663532,122585,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122585
2847,1717083665,532714763663532,122586,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122586
2848,1717083671,533490954106134,122587,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122587
2849,1717084511,680497712737136,122588,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122588
2850,1717085451,845005275967067,122589,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122589
2851,1717085461,846755356426959,122590,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122590
2852,1717085467,847805404702894,122591,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122591
2853,1717085467,847805404702894,122592,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122592
2854,1717085495,852487852212816,122593,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122593
2855,1717085501,853491233822085,122594,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122594
2856,1717085671,881448157195819,122595,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122595
2857,1717086285,982421986322131,122596,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122596
2858,1717086569,1029126493605311,122597,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122597
2859,1717086591,1032744448394853,122598,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122598
2860,1717086597,1033731163337455,122599,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122599
2861,1717088249,1298982233089537,122600,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122600
2862,1717089131,1440599329652089,122601,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122601
2863,1717089131,1440599329652089,122602,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122602
2864,1717089137,1441562711261358,122603,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122603
2865,1717089403,1471889298578567,122604,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122604
2866,1717089409,1472573356939105,122605,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122605
2867,1717089461,1478992973841550,122606,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122606
2868,1717089461,1478992973841550,122607,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122607
2869,1717089467,1479733698868755,122608,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122608
2870,1717089495,1481910162610512,122609,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122609
2871,1717090217,1538031834808684,122610,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122610
2872,1717090295,1544094840946436,122611,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122611
2873,1717092491,1714791782978549,122612,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122612
2874,1717092491,1714791782978549,122613,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122613
2875,1717092497,1715258168066068,122614,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122614
2876,1717092519,1717804899020305,122615,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122615
2877,1717092663,1734474410720771,122616,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122616
2878,1717092663,1734474410720771,122617,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122617
2879,1717092669,1735168973708290,122618,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122618
2880,1717093119,1764550183664598,122619,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122619
2881,1717093119,1764550183664598,122620,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122620
2882,1717093125,1764941933130682,122621,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122621
2883,1717093389,1770421254464470,122622,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122622
2884,1717093391,1770462764474574,122623,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122623
2885,1717093395,1770545784494782,122624,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122624
2886,1717093397,1768478287504887,122625,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122625
2887,1717093439,1737799472398215,122626,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122626
2888,1717093867,1425167737501651,122627,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122627
2889,1717094661,845192042389801,122628,0x31a1659ca00f617e86dc765b6494afe70a5a9c1a-122628
