snapped_at,price,market_cap,total_volume
2023-03-11 00:00:00 UTC,0.0738030666771237,0.0,129456.28184743674
2023-03-12 00:00:00 UTC,0.07055042837416049,0.0,39600.19793635943
2023-03-13 00:00:00 UTC,0.07486987694081078,0.0,58168.58915573887
2023-03-14 00:00:00 UTC,0.07178978066076319,0.0,64262.09576940981
2023-03-15 00:00:00 UTC,0.06997213305474338,0.0,53506.218737117604
2023-03-16 00:00:00 UTC,0.07237721028035211,0.0,111226.61087490545
2023-03-17 00:00:00 UTC,0.07948705072935609,0.0,95476.90730798423
2023-03-18 00:00:00 UTC,0.07432974524597441,0.0,56898.69432611063
2023-03-19 00:00:00 UTC,0.07165720233808963,0.0,72822.97760056016
2023-03-20 00:00:00 UTC,0.06599696078267138,0.0,77487.23399177773
2023-03-21 00:00:00 UTC,0.08013830287220877,0.0,163009.81624064184
2023-03-22 00:00:00 UTC,0.07144598685909391,0.0,233545.14183297777
2023-03-23 00:00:00 UTC,0.06852367979127838,0.0,83860.00936700268
2023-03-24 00:00:00 UTC,0.06734464714887566,0.0,58307.29237280304
2023-03-25 00:00:00 UTC,0.06645291630391581,0.0,42380.578787007915
2023-03-26 00:00:00 UTC,0.06702652810953212,0.0,54116.18693170842
2023-03-27 00:00:00 UTC,0.07061862946791046,0.0,206885.24912505088
2023-03-28 00:00:00 UTC,0.06752686452913657,0.0,181408.15942920616
2023-03-29 00:00:00 UTC,0.06648384359650003,0.0,76713.58512890991
2023-03-30 00:00:00 UTC,0.06450217524843975,0.0,55531.886636331816
2023-03-31 00:00:00 UTC,0.0620490536260689,0.0,49647.79508902419
2023-04-01 00:00:00 UTC,0.06321257599490628,0.0,44370.39843735968
2023-04-02 00:00:00 UTC,0.06381657629655128,0.0,78439.30048033255
2023-04-03 00:00:00 UTC,0.06204597970541082,0.0,78210.70138055034
2023-04-04 00:00:00 UTC,0.06093140174596266,0.0,73858.9288659194
2023-04-05 00:00:00 UTC,0.05862860157091909,0.0,86420.23388262342
2023-04-06 00:00:00 UTC,0.05953048495052809,0.0,71496.2136352506
2023-04-07 00:00:00 UTC,0.057075056312440565,0.0,75134.15033289306
2023-04-08 00:00:00 UTC,0.057870067354522034,0.0,82467.2664574791
2023-04-09 00:00:00 UTC,0.05673796355507556,0.0,98549.5881069131
2023-04-10 00:00:00 UTC,0.05585050439915422,0.0,72460.96048582143
2023-04-11 00:00:00 UTC,0.05496680803613763,0.0,65649.00642480401
2023-04-12 00:00:00 UTC,0.0545578136287036,0.0,61033.07852713999
2023-04-13 00:00:00 UTC,0.055527130624725765,0.0,79631.18660596726
2023-04-14 00:00:00 UTC,0.05566991810632911,0.0,59522.15170296962
2023-04-15 00:00:00 UTC,0.05523786397848895,0.0,51015.639292750784
2023-04-16 00:00:00 UTC,0.05798322081375509,0.0,53215.77978428091
2023-04-17 00:00:00 UTC,0.06041229606584777,0.0,112867.48162359706
2023-04-18 00:00:00 UTC,0.06376472527416996,0.0,155244.06794058814
2023-04-19 00:00:00 UTC,0.058328158887191534,0.0,74732.55438073122
2023-04-20 00:00:00 UTC,0.05243443412229252,0.0,50230.565910412195
2023-04-21 00:00:00 UTC,0.04930774873376708,0.0,54142.9557827333
2023-04-22 00:00:00 UTC,0.046654289960425505,0.0,58294.837737856134
2023-04-23 00:00:00 UTC,0.04568430729540072,0.0,75466.8139915222
2023-04-24 00:00:00 UTC,0.042591926548060106,0.0,40656.330494301634
2023-04-25 00:00:00 UTC,0.04440193749441614,0.0,48409.33116070955
2023-04-26 00:00:00 UTC,0.042476355944716826,0.0,25573.92340066031
2023-04-27 00:00:00 UTC,0.04346631216994065,0.0,91429.21701932323
2023-04-28 00:00:00 UTC,0.036019659144033045,0.0,82802.80996732955
2023-04-29 00:00:00 UTC,0.033203328038739224,0.0,30484.203320614375
2023-04-30 00:00:00 UTC,0.029432197257134984,0.0,28162.698927517242
2023-05-01 00:00:00 UTC,0.024208532762629662,0.0,28740.87407164854
2023-05-02 00:00:00 UTC,0.02321748195200578,0.0,23103.360113519968
2023-05-03 00:00:00 UTC,0.024106043567952786,0.0,20626.24213609875
2023-05-04 00:00:00 UTC,0.022681244675697453,0.0,19570.47280424677
2023-05-05 00:00:00 UTC,0.021030279086628197,0.0,21569.119482601087
2023-05-06 00:00:00 UTC,0.019685628009553088,0.0,19201.75237371789
2023-05-07 00:00:00 UTC,0.015782255358767355,0.0,29309.450232429073
2023-05-08 00:00:00 UTC,0.038981531479049335,0.0,354848.53137090337
2023-05-09 00:00:00 UTC,0.02524169957812674,0.0,194342.8538861656
2023-05-10 00:00:00 UTC,0.022138873547293846,0.0,40528.07464963322
2023-05-11 00:00:00 UTC,0.020739756523480694,0.0,25320.24195992185
2023-05-12 00:00:00 UTC,0.027827068643088208,0.0,95560.84054035178
2023-05-13 00:00:00 UTC,0.02018647112209781,0.0,30070.914175914473
2023-05-14 00:00:00 UTC,0.021067724502319463,0.0,24957.71739293192
2023-05-15 00:00:00 UTC,0.020048377008904262,0.0,19559.913790364484
2023-05-16 00:00:00 UTC,0.021125970161566098,0.0,21150.24741457106
2023-05-17 00:00:00 UTC,0.0235208069420049,0.0,63221.84725822424
2023-05-18 00:00:00 UTC,0.02142915344981061,0.0,26421.828026057825
2023-05-19 00:00:00 UTC,0.021475868470908953,0.0,17292.117816536014
2023-05-20 00:00:00 UTC,0.019041083095993477,0.0,23244.832267326296
2023-05-21 00:00:00 UTC,0.022201401267510825,0.0,25184.042276625478
2023-05-22 00:00:00 UTC,0.01980309169212433,0.0,21929.716767153477
2023-05-23 00:00:00 UTC,0.019351595283417327,0.0,19817.03107360343
2023-05-24 00:00:00 UTC,0.01816140322375736,0.0,18135.761642684716
2023-05-25 00:00:00 UTC,0.01752697888960217,0.0,14490.622352133703
2023-05-26 00:00:00 UTC,0.018181821183191848,0.0,17762.31231386254
2023-05-27 00:00:00 UTC,0.018493322717942632,0.0,17230.314940289954
2023-05-28 00:00:00 UTC,0.017828559428299407,0.0,15311.97807243402
2023-05-29 00:00:00 UTC,0.018330913464221464,0.0,17130.40534847169
2023-05-30 00:00:00 UTC,0.018128459090146876,0.0,14887.773006218862
2023-05-31 00:00:00 UTC,0.018722111137199248,0.0,17750.215328869224
2023-06-01 00:00:00 UTC,0.017994222919801312,0.0,17835.536464702254
2023-06-02 00:00:00 UTC,0.018414246029230658,0.0,16620.28311509623
2023-06-03 00:00:00 UTC,0.018676012283451875,0.0,15966.389460605145
2023-06-04 00:00:00 UTC,0.018509780892216197,0.0,15545.713190435928
2023-06-05 00:00:00 UTC,0.0182129105238418,0.0,16173.77024462085
2023-06-06 00:00:00 UTC,0.017709733769346,0.0,16105.285623172964
2023-06-07 00:00:00 UTC,0.018028230649235442,0.0,16792.77876241771
2023-06-08 00:00:00 UTC,0.017710514009270747,0.0,16712.08427376274
2023-06-09 00:00:00 UTC,0.017990249738825924,0.0,18264.123158852788
2023-06-10 00:00:00 UTC,0.018007638593843703,0.0,14622.278884159217
2023-06-11 00:00:00 UTC,0.017558081084525515,0.0,15433.958278668566
2023-06-12 00:00:00 UTC,0.017902123473008315,0.0,14805.377675776612
2023-06-13 00:00:00 UTC,0.017454927512606952,0.0,16938.39619552436
2023-06-14 00:00:00 UTC,0.01791188631836148,0.0,16191.77316957706
2023-06-15 00:00:00 UTC,0.018062532098507424,0.0,13798.409524838833
2023-06-16 00:00:00 UTC,0.01810609944365212,0.0,14964.844611713694
2023-06-17 00:00:00 UTC,0.019031217026830107,0.0,15297.436977555344
2023-06-18 00:00:00 UTC,0.017793768698310158,0.0,17145.089490614897
2023-06-19 00:00:00 UTC,0.01815577889213593,0.0,13638.878739493075
2023-06-20 00:00:00 UTC,0.01751836726125741,0.0,16079.504108928939
2023-06-21 00:00:00 UTC,0.016414967983148756,0.0,28661.625717315863
2023-06-22 00:00:00 UTC,0.023207116645056817,0.0,96868.67812555032
2023-06-23 00:00:00 UTC,0.02051801943434584,0.0,33492.13875246926
2023-06-24 00:00:00 UTC,0.01946869451287372,0.0,24976.917806800386
2023-06-25 00:00:00 UTC,0.019616336298275933,0.0,19822.155772163318
2023-06-26 00:00:00 UTC,0.01842290963160117,0.0,17891.297721192834
2023-06-27 00:00:00 UTC,0.017898442935003155,0.0,13009.275784323807
2023-06-28 00:00:00 UTC,0.018140753851462167,0.0,14424.703198719637
2023-06-29 00:00:00 UTC,0.017272817494708118,0.0,14459.808649967836
2023-06-30 00:00:00 UTC,0.018138160548668004,0.0,13182.543869608968
2023-07-01 00:00:00 UTC,0.017337084397175517,0.0,14943.43822201168
2023-07-02 00:00:00 UTC,0.01592715512685787,0.0,13984.324334177787
2023-07-03 00:00:00 UTC,0.016159693146218398,0.0,14129.752106672813
2023-07-04 00:00:00 UTC,0.016471167341070413,0.0,13522.480189393002
2023-07-05 00:00:00 UTC,0.01589840257786257,0.0,12828.105833639855
2023-07-06 00:00:00 UTC,0.015681339245981873,0.0,12151.53574457562
2023-07-07 00:00:00 UTC,0.016120117782112836,0.0,13049.361122753222
2023-07-08 00:00:00 UTC,0.01588176920374365,0.0,12111.42663547347
2023-07-09 00:00:00 UTC,0.016174720225971096,0.0,13163.50344159387
2023-07-10 00:00:00 UTC,0.016192661625078975,0.0,13308.799791870122
2023-07-11 00:00:00 UTC,0.016847235432801196,0.0,14087.809789971518
2023-07-12 00:00:00 UTC,0.016012068660714765,0.0,13624.628678071458
2023-07-13 00:00:00 UTC,0.015011076401252944,0.0,14437.293151359436
2023-07-14 00:00:00 UTC,0.01436896486360002,0.0,15008.734355785722
2023-07-15 00:00:00 UTC,0.014222013517734814,0.0,15652.16618065767
2023-07-16 00:00:00 UTC,0.014012965458689741,0.0,12983.882756974192
2023-07-17 00:00:00 UTC,0.014472054852600724,0.0,16076.5629007695
2023-07-18 00:00:00 UTC,0.014830800805384795,0.0,13678.397151572655
2023-07-19 00:00:00 UTC,0.013890862909112935,0.0,42827.16707710727
2023-07-20 00:00:00 UTC,0.014236474477824822,0.0,24962.531718656377
2023-07-21 00:00:00 UTC,0.01553697726264966,0.0,28935.9928652436
2023-07-22 00:00:00 UTC,0.016567601406075303,0.0,94719.43575658622
2023-07-23 00:00:00 UTC,0.015250213458768256,0.0,28831.48126699219
2023-07-24 00:00:00 UTC,0.018275261967954134,0.0,28897.65846921877
2023-07-25 00:00:00 UTC,0.01518911372682,0.0,35998.55677331402
2023-07-26 00:00:00 UTC,0.014158350993219798,0.0,22985.416717786065
2023-07-27 00:00:00 UTC,0.01471953295276913,0.0,22363.18880178558
2023-07-28 00:00:00 UTC,0.014414137520524263,0.0,22731.640949570417
2023-07-29 00:00:00 UTC,0.014368283697761601,0.0,30498.140217642947
2023-07-30 00:00:00 UTC,0.014245116582484263,0.0,23189.820184867305
2023-07-31 00:00:00 UTC,0.01502340794237478,0.0,22183.784969075663
2023-08-01 00:00:00 UTC,0.015300359046128047,0.0,30522.612649896208
2023-08-02 00:00:00 UTC,0.01501366332371522,0.0,22269.037186855356
2023-08-03 00:00:00 UTC,0.014518892257535918,0.0,23147.95619213006
2023-08-04 00:00:00 UTC,0.014846228277042807,0.0,21818.948006235627
2023-08-05 00:00:00 UTC,0.014933949216972357,0.0,21448.31299577602
2023-08-06 00:00:00 UTC,0.015676293696981168,0.0,23195.882161655885
2023-08-07 00:00:00 UTC,0.014769733438356905,0.0,22214.665844220268
2023-08-08 00:00:00 UTC,0.014932074632483064,0.0,20871.091080607457
2023-08-09 00:00:00 UTC,0.015063710413244695,0.0,21933.021889110416
2023-08-10 00:00:00 UTC,0.015914077479511766,0.0,26344.78037005722
2023-08-11 00:00:00 UTC,0.01601320613302634,0.0,20910.393689566292
2023-08-12 00:00:00 UTC,0.01564620578816663,0.0,21802.159764847587
2023-08-13 00:00:00 UTC,0.015845644377487388,0.0,21337.057601963195
2023-08-14 00:00:00 UTC,0.015620260654614516,0.0,21582.845436888372
2023-08-15 00:00:00 UTC,0.01568096029771005,0.0,21280.827464278238
2023-08-16 00:00:00 UTC,0.01466405586177435,0.0,18461.830013823186
2023-08-17 00:00:00 UTC,0.014798902202647868,0.0,18815.750489720605
2023-08-18 00:00:00 UTC,0.014589610229179891,0.0,21144.770766933518
2023-08-19 00:00:00 UTC,0.014773154879961758,0.0,20873.236248027642
2023-08-20 00:00:00 UTC,0.015437873022828803,0.0,21311.634669208936
2023-08-21 00:00:00 UTC,0.015564663452905813,0.0,21059.42568071702
2023-08-22 00:00:00 UTC,0.014222741676965533,0.0,25428.391392442518
2023-08-23 00:00:00 UTC,0.014431026482346758,0.0,20551.8839051766
2023-08-24 00:00:00 UTC,0.01434996868757156,0.0,20457.09081602547
2023-08-25 00:00:00 UTC,0.015637727634297018,0.0,21705.339214332842
2023-08-26 00:00:00 UTC,0.01410822507358797,0.0,22741.570604774268
2023-08-27 00:00:00 UTC,0.01452726372305404,0.0,23605.726211094283
2023-08-28 00:00:00 UTC,0.013985562615910703,0.0,21999.596366317954
2023-08-29 00:00:00 UTC,0.014217269507409386,0.0,20349.571783609026
2023-08-30 00:00:00 UTC,0.014436083137741754,0.0,21387.888752536364
2023-08-31 00:00:00 UTC,0.014449982446137164,0.0,22285.046628711894
2023-09-01 00:00:00 UTC,0.014467106600641783,0.0,21293.87607846061
2023-09-02 00:00:00 UTC,0.014270115958497054,0.0,21420.99176631286
2023-09-03 00:00:00 UTC,0.01475951604327581,0.0,21843.704744944705
2023-09-04 00:00:00 UTC,0.015049407190041848,0.0,21435.36627958501
2023-09-05 00:00:00 UTC,0.014621717926057369,0.0,22791.806241553222
2023-09-06 00:00:00 UTC,0.014425977077143352,0.0,26472.160988781165
2023-09-07 00:00:00 UTC,0.01468263310153362,0.0,26134.65039052278
2023-09-08 00:00:00 UTC,0.014529330083709107,0.0,27198.332944840695
2023-09-09 00:00:00 UTC,0.015004829421158633,0.0,28016.45536816468
2023-09-10 00:00:00 UTC,0.014980546485832991,0.0,24299.807361178147
2023-09-11 00:00:00 UTC,0.014936067709266585,0.0,21540.118058303626
2023-09-12 00:00:00 UTC,0.01478073667016476,0.0,28412.349398406364
2023-09-13 00:00:00 UTC,0.014766287490856464,0.0,26423.093126378713
2023-09-14 00:00:00 UTC,0.014668449460734622,0.0,22748.940673223904
2023-09-15 00:00:00 UTC,0.014827614597204206,0.0,28328.47848113339
2023-09-16 00:00:00 UTC,0.015061043267550827,0.0,29121.171581444192
2023-09-17 00:00:00 UTC,0.014989177760060788,0.0,27634.40487232218
2023-09-18 00:00:00 UTC,0.015148647418596006,0.0,28682.970864204883
2023-09-19 00:00:00 UTC,0.015132611738431492,0.0,28525.38155477666
2023-09-20 00:00:00 UTC,0.014942879138414508,0.0,30399.39266207275
2023-09-21 00:00:00 UTC,0.014879443596109323,0.0,27178.07654501966
2023-09-22 00:00:00 UTC,0.015918427768433517,0.0,26758.901615577877
2023-09-23 00:00:00 UTC,0.015748193443623895,0.0,28465.53074888436
2023-09-24 00:00:00 UTC,0.016308074012188686,0.0,24332.039354343975
2023-09-25 00:00:00 UTC,0.016648306591805533,0.0,26719.809831724462
2023-09-26 00:00:00 UTC,0.01590696200421535,0.0,26072.950297485695
2023-09-27 00:00:00 UTC,0.015839746488336803,0.0,28637.676829125554
2023-09-28 00:00:00 UTC,0.016273064961422962,0.0,38884.24815530233
2023-09-29 00:00:00 UTC,0.016443686092964527,0.0,40511.481600743326
2023-09-30 00:00:00 UTC,0.016380675017534454,0.0,43009.3078566558
2023-10-01 00:00:00 UTC,0.016069985819153327,0.0,42555.70566974617
2023-10-02 00:00:00 UTC,0.016325966239786105,0.0,44340.72390630068
2023-10-03 00:00:00 UTC,0.01635020045153626,0.0,45293.45163851159
2023-10-04 00:00:00 UTC,0.016362157953566294,0.0,37863.298042161725
2023-10-05 00:00:00 UTC,0.0166259318195695,0.0,46129.752642082254
2023-10-06 00:00:00 UTC,0.015752908546680773,0.0,37928.58645889419
2023-10-07 00:00:00 UTC,0.016208333721005278,0.0,40116.037051437095
2023-10-08 00:00:00 UTC,0.015164110050982805,0.0,37526.99019248177
2023-10-09 00:00:00 UTC,0.014673949700314692,0.0,36932.590504414955
2023-10-10 00:00:00 UTC,0.014832064690126451,0.0,35951.03136810738
2023-10-11 00:00:00 UTC,0.014662117880972176,0.0,36540.6896506483
2023-10-12 00:00:00 UTC,0.016179664049661382,0.0,39532.88167045682
2023-10-13 00:00:00 UTC,0.014815750200644425,0.0,37499.68266418871
2023-10-14 00:00:00 UTC,0.016036590605491403,0.0,42947.66782329585
2023-10-15 00:00:00 UTC,0.015566079008684284,0.0,37664.84367756713
2023-10-16 00:00:00 UTC,0.015126426662084674,0.0,37444.33734146504
2023-10-17 00:00:00 UTC,0.015199933671506584,0.0,39218.314557813224
2023-10-18 00:00:00 UTC,0.015035819848699544,0.0,38156.64365014451
2023-10-19 00:00:00 UTC,0.015403646510632925,0.0,38042.553188122714
2023-10-20 00:00:00 UTC,0.015289805849596319,0.0,35409.62019211852
2023-10-21 00:00:00 UTC,0.014774560881548262,0.0,40777.707347962576
2023-10-22 00:00:00 UTC,0.015314412962449947,0.0,39923.53769703272
2023-10-23 00:00:00 UTC,0.01520969161258951,0.0,45425.458618464654
2023-10-24 00:00:00 UTC,0.01563769155490227,0.0,50040.85031541643
2023-10-25 00:00:00 UTC,0.01607968445750271,0.0,49214.376175676945
2023-10-26 00:00:00 UTC,0.015962018153435214,0.0,42919.489805914876
2023-10-27 00:00:00 UTC,0.01605250964839115,0.0,40754.82975452496
2023-10-28 00:00:00 UTC,0.016576533991374133,0.0,40823.5879652628
2023-10-29 00:00:00 UTC,0.016277699278074882,0.0,41907.99417694998
2023-10-30 00:00:00 UTC,0.015607172847895402,0.0,34046.67202293923
2023-10-31 00:00:00 UTC,0.01606087907617116,0.0,30025.28794087879
2023-11-01 00:00:00 UTC,0.016525665384596055,0.0,34221.40078236065
2023-11-02 00:00:00 UTC,0.016435008533534055,0.0,32905.60554851869
2023-11-03 00:00:00 UTC,0.01790792220805033,0.0,31589.660131354918
2023-11-04 00:00:00 UTC,0.016929162458377087,0.0,40233.4012517341
2023-11-05 00:00:00 UTC,0.01773473630651187,0.0,25765.749716660404
2023-11-06 00:00:00 UTC,0.017109246042268562,0.0,35625.35538136844
2023-11-07 00:00:00 UTC,0.016902659431062565,0.0,37085.16298135867
2023-11-08 00:00:00 UTC,0.016958656886853937,0.0,27894.72401394916
2023-11-09 00:00:00 UTC,0.0179392306997494,0.0,33295.52387137859
2023-11-10 00:00:00 UTC,0.017776951974647622,0.0,36821.56847890475
2023-11-11 00:00:00 UTC,0.01854486957930198,0.0,43373.301516989886
2023-11-12 00:00:00 UTC,0.018698490974924115,0.0,33902.41998092985
2023-11-13 00:00:00 UTC,0.01861354164466732,0.0,31357.728510680274
2023-11-14 00:00:00 UTC,0.020290010470628214,0.0,37132.286026056776
2023-11-15 00:00:00 UTC,0.017976428028552066,0.0,32280.417871356825
2023-11-16 00:00:00 UTC,0.018569093370607033,0.0,28161.52873378886
2023-11-17 00:00:00 UTC,0.018109015492351214,0.0,30878.094881445435
2023-11-18 00:00:00 UTC,0.018308826244279736,0.0,30397.9128672734
2023-11-19 00:00:00 UTC,0.01988162528398524,0.0,27457.75595497672
2023-11-20 00:00:00 UTC,0.01957019376819693,0.0,27541.191450925693
2023-11-21 00:00:00 UTC,0.018180152184485113,0.0,30493.370664422804
2023-11-22 00:00:00 UTC,0.018857013637329865,0.0,37281.52837530062
2023-11-23 00:00:00 UTC,0.018291792287778334,0.0,38313.939975772664
2023-11-24 00:00:00 UTC,0.01873271592887241,0.0,36308.37373683186
2023-11-25 00:00:00 UTC,0.019155335268797813,0.0,25414.362449967968
2023-11-26 00:00:00 UTC,0.0189023536542734,0.0,26175.80671537093
2023-11-27 00:00:00 UTC,0.01890686761766493,0.0,32894.72979254615
2023-11-28 00:00:00 UTC,0.017758730557674376,0.0,29785.859396743428
2023-11-29 00:00:00 UTC,0.01740198605145861,0.0,24060.9812375584
2023-11-30 00:00:00 UTC,0.018662524583274148,0.0,21353.6911538058
2023-12-01 00:00:00 UTC,0.018461869855227058,0.0,19003.31775844742
2023-12-02 00:00:00 UTC,0.019181520287615463,0.0,20615.05966218973
2023-12-03 00:00:00 UTC,0.020244550048732417,0.0,24666.756270844016
2023-12-04 00:00:00 UTC,0.019737761204779134,0.0,27079.240540853305
2023-12-05 00:00:00 UTC,0.022568352873836753,0.0,34581.54199067218
2023-12-06 00:00:00 UTC,0.026325767105155728,0.0,19700.832930254568
2023-12-07 00:00:00 UTC,0.025771796675334604,0.0,21020.56163990275
2023-12-08 00:00:00 UTC,0.025749583792045838,0.0,23573.114443334212
2023-12-09 00:00:00 UTC,0.0264488759618428,0.0,24631.769877042945
2023-12-10 00:00:00 UTC,0.026303178721210182,0.0,23022.111293463833
2023-12-11 00:00:00 UTC,0.025320038052347275,0.0,23555.99953199802
2023-12-12 00:00:00 UTC,0.02494134256369584,0.0,26815.351381626922
2023-12-13 00:00:00 UTC,0.024534022812491507,0.0,26871.611868260952
2023-12-14 00:00:00 UTC,0.025476961961024912,0.0,22460.894188722104
2023-12-15 00:00:00 UTC,0.02743667944088991,0.0,21702.11739659957
2023-12-16 00:00:00 UTC,0.026803377689547322,0.0,26569.107235489948
2023-12-17 00:00:00 UTC,0.02252586400024726,0.0,44224.34194827929
2023-12-18 00:00:00 UTC,0.02172571084901364,0.0,36528.983599485415
2023-12-19 00:00:00 UTC,0.02078132199747136,0.0,26896.267898788054
2023-12-20 00:00:00 UTC,0.02088954630169499,0.0,19388.083963499583
2023-12-21 00:00:00 UTC,0.02093966059516248,0.0,16487.13255403825
2023-12-22 00:00:00 UTC,0.02056893428719108,0.0,24317.787471308795
2023-12-23 00:00:00 UTC,0.02113029765349475,0.0,26602.765464841374
2023-12-24 00:00:00 UTC,0.0217440925016794,0.0,22963.58458082137
2023-12-25 00:00:00 UTC,0.02129187121910391,0.0,22964.43104087777
2023-12-26 00:00:00 UTC,0.02139704903515967,0.0,21716.946015610614
2023-12-27 00:00:00 UTC,0.0199887763016972,0.0,25053.070027752154
2023-12-28 00:00:00 UTC,0.020339496211679714,0.0,19572.445610889394
2023-12-29 00:00:00 UTC,0.0199177807166685,0.0,22125.50079545502
2023-12-30 00:00:00 UTC,0.02036489954547052,0.0,20309.946370711263
2023-12-31 00:00:00 UTC,0.020593146164859372,0.0,18208.790850305642
2024-01-01 00:00:00 UTC,0.02048926874276976,0.0,18522.390055578235
2024-01-02 00:00:00 UTC,0.02068703121221142,0.0,18304.667105867942
2024-01-03 00:00:00 UTC,0.01923546831906917,0.0,31219.274555389562
2024-01-04 00:00:00 UTC,0.018284668155714546,0.0,20686.255739039247
2024-01-05 00:00:00 UTC,0.019435345006577842,0.0,27474.599050717534
2024-01-06 00:00:00 UTC,0.018111958378518145,0.0,28267.536540065783
2024-01-07 00:00:00 UTC,0.01824326925680238,0.0,25964.13895263885
2024-01-08 00:00:00 UTC,0.017524811711232033,0.0,23605.867045939212
2024-01-09 00:00:00 UTC,0.018580532706153795,0.0,23330.40718312514
2024-01-10 00:00:00 UTC,0.018366539294554025,0.0,24320.843937236456
2024-01-11 00:00:00 UTC,0.017853146758017736,0.0,26569.661880934316
2024-01-12 00:00:00 UTC,0.01806440789400688,0.0,29219.576453222733
2024-01-13 00:00:00 UTC,0.018460431562293097,0.0,19659.316196377054
2024-01-14 00:00:00 UTC,0.018404407074355547,0.0,24161.248564666526
2024-01-15 00:00:00 UTC,0.018602468845427635,0.0,23537.659969279317
2024-01-16 00:00:00 UTC,0.018710405531094647,0.0,32707.96287236929
2024-01-17 00:00:00 UTC,0.019211224100773302,0.0,30422.375642039915
2024-01-18 00:00:00 UTC,0.01999263531460238,0.0,23616.794157627104
2024-01-19 00:00:00 UTC,0.018585388809509776,0.0,30289.505646943533
2024-01-20 00:00:00 UTC,0.018009859744838534,0.0,31442.030244104644
2024-01-21 00:00:00 UTC,0.018499997362762765,0.0,31115.627963515177
2024-01-22 00:00:00 UTC,0.01959734151514529,0.0,39251.312614521456
2024-01-23 00:00:00 UTC,0.026817316536066713,0.0,48448.58758388598
2024-01-24 00:00:00 UTC,0.020830213843401092,0.0,35087.635645511
2024-01-25 00:00:00 UTC,0.021401009599703806,0.0,27439.08458910554
2024-01-26 00:00:00 UTC,0.02014333961029482,0.0,29917.254619885913
2024-01-27 00:00:00 UTC,0.021809826912938816,0.0,25579.57184475412
2024-01-28 00:00:00 UTC,0.022282850154162002,0.0,27068.882402787654
2024-01-29 00:00:00 UTC,0.02110768551830106,0.0,33707.902931871686
2024-01-30 00:00:00 UTC,0.021208473940513985,0.0,29763.908842307676
2024-01-31 00:00:00 UTC,0.019692920545780097,0.0,24831.86171748818
2024-02-01 00:00:00 UTC,0.019343755518301687,0.0,18931.440280677627
2024-02-02 00:00:00 UTC,0.019395705310994552,0.0,31307.235049306935
2024-02-03 00:00:00 UTC,0.019789862054004802,0.0,30605.587359674995
2024-02-04 00:00:00 UTC,0.01984260517999219,0.0,29957.036635134642
2024-02-05 00:00:00 UTC,0.020114958514989113,0.0,28532.974657815128
2024-02-06 00:00:00 UTC,0.019883762805056857,0.0,31025.78888322463
2024-02-07 00:00:00 UTC,0.018828454893630525,0.0,36858.727133875036
2024-02-08 00:00:00 UTC,0.01866085858130518,0.0,36998.10263014462
2024-02-09 00:00:00 UTC,0.019503506061616875,0.0,38535.62638045086
2024-02-10 00:00:00 UTC,0.01883356912043688,0.0,34373.40954276449
2024-02-11 00:00:00 UTC,0.019549038140974855,0.0,32831.04566783989
2024-02-12 00:00:00 UTC,0.022262751910219012,0.0,24148.590956883265
2024-02-13 00:00:00 UTC,0.02004111275090435,0.0,26451.510904946095
2024-02-14 00:00:00 UTC,0.020545895719221916,0.0,30753.691107244464
2024-02-15 00:00:00 UTC,0.020973849005646143,0.0,31418.80324920613
2024-02-16 00:00:00 UTC,0.021329477368228888,0.0,30809.566276189806
2024-02-17 00:00:00 UTC,0.020930773944727293,0.0,28904.406560799438
2024-02-18 00:00:00 UTC,0.020767995646008272,0.0,27886.518203799347
2024-02-19 00:00:00 UTC,0.020658752655702065,0.0,33232.82646111641
2024-02-20 00:00:00 UTC,0.01867996698412892,0.0,33997.306237501645
2024-02-21 00:00:00 UTC,0.02004308475088427,0.0,27572.141022612595
2024-02-22 00:00:00 UTC,0.019897211610810903,0.0,24176.67820034485
2024-02-23 00:00:00 UTC,0.020269072874391492,0.0,29285.21093189333
2024-02-24 00:00:00 UTC,0.020525515022948478,0.0,21143.512292830215
2024-02-25 00:00:00 UTC,0.02075048956439477,0.0,29013.481985653143
2024-02-26 00:00:00 UTC,0.02128601497982757,0.0,26493.725643947208
2024-02-27 00:00:00 UTC,0.021560293164057397,0.0,26996.68122186356
2024-02-28 00:00:00 UTC,0.022216123646871623,0.0,28981.607634118467
2024-02-29 00:00:00 UTC,0.021792513874314228,0.0,23161.214501121172
2024-03-01 00:00:00 UTC,0.022469061921021986,0.0,24504.249237355965
2024-03-02 00:00:00 UTC,0.021017113432885506,0.0,33841.42661026296
2024-03-03 00:00:00 UTC,0.020854194708175008,0.0,27433.523009682962
2024-03-04 00:00:00 UTC,0.021909608640979114,0.0,25597.784972750927
2024-03-05 00:00:00 UTC,0.022334705928478266,0.0,25358.146371635994
2024-03-06 00:00:00 UTC,0.022361164105011058,0.0,28845.3319546223
2024-03-07 00:00:00 UTC,0.0249586177154576,0.0,36791.386509576434
2024-03-08 00:00:00 UTC,0.02392912626426953,0.0,32466.896729315948
2024-03-09 00:00:00 UTC,0.024522637246019784,0.0,36560.273787654776
2024-03-10 00:00:00 UTC,0.02455851381197501,0.0,30767.318235249437
2024-03-11 00:00:00 UTC,0.02781269252524039,0.0,31528.97943570781
2024-03-12 00:00:00 UTC,0.024471873482960427,0.0,39858.72848396911
